"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NC_010296.1_cds_WP_012264463.1_872",708.17794625085,0.95550944863704,0.291152120352617,3.28182205054806,0.00103138671515311,0.00594673421349539,1518.32463345969,1640.63676707748,1106.22363707351,700.031282030989,726.963702148807,636.826121411031,703.536797502104,522.535644082758,831.636339975063,1227.906537668,819.341435810254,776.287144136507,1038.36856626371,357.982236229743,268.737240840125,401.856142549433,272.785219137316,543.886448116662,187.517140735417,222.443746388781,229.90760957889,1236.03594168818,478.529452917324,547.970923198634
"lcl|NZ_CP020664.1_cds_WP_232306155.1_4590",220.416033885295,-1.16909776618299,0.356268382147159,-3.28150861756823,0.00103253369304328,0.00595120284174798,327.47193549974,125.558936255929,307.398575729536,66.3673515528143,55.5995183287807,73.1570497289508,145.331545023909,133.413355936023,236.039205343889,27.8834958091134,62.9649546974806,66.5105353671943,244.844883718214,244.255027608019,442.397768314429,287.299866619051,91.7330825417524,435.854208422257,256.234602247154,211.808985605254,250.729430823771,119.616381453695,568.918349579485,508.595767040648
"lcl|NC_010296.1_cds_WP_004163127.1_638",641.44899357649,-0.332298595970345,0.101275934292217,-3.28112101154798,0.00103395373250957,0.00595724152688267,581.112008241104,592.109509922698,541.802840834332,526.899060588865,560.860141141575,483.316246569954,611.053087032344,607.360185202575,622.669731659864,475.568511855435,679.065081041183,542.011228514748,614.132381603442,691.409734234341,853.750079203284,574.599733238103,603.507121985213,650.05606298875,1037.75013910098,806.469359417494,782.553448453431,644.249633443584,639.811601863533,672.658917698922
"lcl|NZ_CP046973.1_cds_GQR42_RS03495_687",4.22987627313037,1.72484424852921,0.525711457030329,3.2809713873702,0.00103450238130648,0.00595825705576087,5.02257569784878,8.81115342146872,13.3651554665015,8.07950366729913,1.38998795821952,4.79718358878366,3.85348793624001,8.23539234172983,6.76814925717244,9.29449860303781,5.57917320104259,3.97077823087727,3.23227569264969,0,5.82102326729512,0,0,0,2.32940547497413,0.886230065293949,2.60272765561008,4.19706601591912,0,3.28126301316547
"lcl|NZ_CP097576.1_cds_WP_190356598.1_218",142.826090149694,0.858380867503341,0.261648805823715,3.28066036762909,0.00103564370492993,0.00596268415936627,158.211134482237,385.92851986033,169.634665536366,166.784039989246,198.768278025391,159.506354327057,133.220582938583,113.236644698785,100.67622020044,203.446247199828,250.26576930391,169.750769370003,191.512334789494,49.1094764502896,42.6875039601642,123.648043861364,72.4208546382256,44.7029957356161,82.6938943615816,117.868598684095,78.9494055535058,169.981173644724,159.509817639108,85.3128383423023
"lcl|NZ_CP020771.1_cds_WP_002743304.1_864",182.94084766614,-1.11995693902279,0.341553769794332,-3.27900622996248,0.00104173336115149,0.00599558769008049,112.505695631813,88.9926495568341,71.9662217427006,107.919084698924,53.5145363914514,67.1605702429712,221.300307195498,254.885392976538,257.189671772553,52.6688254172143,48.6185093233711,47.6493387705273,130.09909662915,140.866656133726,227.990077969059,203.655601654011,275.199247625257,193.712981521003,429.775310132727,426.27666140639,550.910687104134,107.025183405937,209.135094237942,111.562942447626
"lcl|NZ_CP046058.1_cds_WP_103113145.1_3053",1822.51795522388,-0.993076048389736,0.302885519638201,-3.2787174823543,0.00104279976715949,0.00599956716093198,1316.41709040616,781.108750813202,1286.13919143026,1174.99067618722,940.326853735503,1043.38743056045,2064.36853727143,2142.02554808393,2599.81533341136,421.350603337714,484.591043747699,374.245848260183,2439.56007902736,1717.53932111671,2156.68912053284,1914.72632626494,2783.3748465958,2091.72767546237,3850.50725013224,4009.30481538983,4057.65241509612,879.285330335055,1774.1036384083,1437.19319976648
"lcl|NZ_CP046058.1_cds_WP_103112802.1_1649",2542.74857976566,-1.16236229000787,0.35462169334031,-3.27775291764911,0.00104636943635368,0.00601794068355822,2072.81699050219,935.744493359978,1644.94221126173,1318.69041998418,944.496817610162,1183.70505053237,3132.88569216313,2607.73698500875,3232.63728895699,575.742552354842,627.258472745788,570.799370688608,3247.62900218978,2808.28664017051,4110.6125972549,2027.46424860913,3763.47041269979,3823.96876021749,6245.13607840564,6769.02523871518,6214.44606571167,789.048410992794,1221.13627059273,1158.28584364741
"lcl|NZ_CP011339.1_cds_WP_002788902.1_3167",32.5258957220776,1.383280997207,0.422093757325919,3.27718894960795,0.00104846180866897,0.00602780773938325,39.6783480130053,71.3703427138967,62.7134218043534,28.855370240354,28.4947531435001,39.5767646074652,9.90896897890288,20.5884808543246,29.6106530001294,61.44696298675,99.6280928757605,73.4593972712295,60.6051692371817,1.29235464342867,7.76136435639349,20.0018894481618,26.5543133673494,7.45049928926935,11.6470273748707,18.6108313711729,4.3378794260168,10.4926650397978,30.1296322207204,16.4063150658274
"lcl|NZ_CP020664.1_cds_WP_008199674.1_4593",240.742853170212,-1.18595024064423,0.361957409997717,-3.27649112267576,0.00105105616814879,0.00604055269051028,283.775526928456,162.125222955025,242.628976161105,109.073299508538,79.2293136185125,119.929589719591,267.542162430378,187.76694539144,208.966608315199,36.6616333786491,41.4452866363164,26.8027530584216,371.711704654715,441.985288052607,470.532714106356,240.022673377942,86.9050255658707,303.607846037726,479.857527844671,453.749793430502,556.983718300557,88.1383863343015,308.385647435609,210.00083284259
"lcl|NZ_CP097576.1_cds_WP_149977904.1_2682",23.9959442278034,-1.56104927730434,0.476497808761605,-3.27608909967799,0.0010525534922193,0.00604698595170872,13.0586968144068,14.09784547435,18.5055998766944,12.6963629057558,15.2898675404147,8.3950712803714,8.80797242569145,4.9412354050379,6.76814925717244,24.7853296081008,7.17322268705475,11.9123346926318,12.9291027705988,95.6342436137219,155.22728712787,38.1854253101271,9.65611395176341,24.2141226901254,11.6470273748707,3.5449202611758,5.20545531122016,25.1823960955147,28.3573009136192,19.6875780789928
"lcl|NZ_CP020664.1_cds_WP_106908605.1_1499",34.9419328742423,-1.19875099595197,0.36592393881787,-3.27595674616035,0.00105304687107275,0.0060476489365269,33.6512571755868,26.4334602644062,23.6460442868873,23.6614035970903,13.8998795821952,9.59436717756732,23.12092761744,12.7648581296812,13.5362985143449,41.8252437136701,7.97024743006084,20.8465857121057,28.2824123106848,28.4318021554308,60.1505737620496,49.0955468273063,21.7262563914677,74.5049928926935,18.635243799793,11.5209908488213,13.0136382780504,79.7442543024632,120.518528882882,82.0315753291369
"lcl|NC_010296.1_cds_WP_012266091.1_2826",364.87441967377,-0.327478199524687,0.0999767909975302,-3.27554221592066,0.00105459351490262,0.00605435817669249,271.721345253619,444.963247784171,318.70755343196,334.1451873833,312.747290599391,269.841576869081,273.597643473041,351.239483374777,298.644585972734,361.45272345147,312.433699258385,329.574593162814,328.075982803944,484.632991285753,363.813954205945,389.127667446057,417.626928413768,331.547218372486,475.198716894723,388.16876859875,459.815219157781,438.593398663548,384.59589364096,416.720402672015
"lcl|NC_010296.1_cds_WP_002761229.1_3349",8833.44124421729,-0.689648671521181,0.210581267031719,-3.27497636063373,0.00105670815671671,0.00606038202547689,8227.98350821587,7250.69815052661,3478.02468793652,7243.85214513848,7930.57629562145,3637.46445619521,10862.9824922606,9491.70144346071,6186.08842105561,7822.35329652332,4852.28663542104,4154.42672405535,9244.30848097812,11442.5080129175,9367.96677816695,9819.10936546125,11307.309437515,7817.43637926586,15660.5930082511,16755.0656144474,15322.2577085765,8765.57237424708,10630.443179993,4731.58126498461
"lcl|NC_010296.1_cds_WP_002795826.1_4506",41.401415993411,1.00485283701864,0.30683877103297,3.27485615209514,0.00105715788956913,0.00606038202547689,69.813802200098,41.412421080903,59.6291551582377,66.3673515528143,72.9743678065246,53.9683153738162,17.6159448513829,32.1180301327463,43.1469515144743,79.0032381258214,58.1828062394441,70.4813135980716,67.8777895456436,5.1694185737147,16.4928992573362,21.8202430343583,9.65611395176341,29.8019971570774,27.9528656996896,20.3832915017608,25.1597006708975,18.886797071636,49.6252765988336,36.0938931448202
"lcl|NZ_AP019314.1_cds_WP_002799327.1_1772",3.67440845708843,2.73731500194884,0.835825935812391,3.2749821280531,0.00105668658368221,0.00606038202547689,1.50677270935463,11.4544994479093,12.337066584463,9.23371847691329,9.72991570753662,4.79718358878366,1.65149482981715,8.23539234172983,5.07611194287933,4.1308882680168,7.17322268705475,3.97077823087727,8.88875815478666,0,0,0,0,0,0,0,0,0,0,0
"lcl|NZ_CP097576.1_cds_WP_190358668.1_3659",66.9263986612016,1.33304198121343,0.407045320377375,3.27492275301815,0.00105690869552134,0.00606038202547689,125.062134876435,169.1741456922,77.1066661528935,129.849166081593,154.983657341476,63.5626825513835,67.711288022503,111.177796613353,16.9203731429311,140.450201112571,64.5590041834928,30.7735312892989,158.381508939835,19.3853196514301,25.2244341582789,18.1835358619653,33.7963988311719,3.72524964463467,26.7881629622025,30.1318222199943,14.7487900484571,39.8721271512316,35.446626142024,49.2189451974821
"lcl|NZ_CP020771.1_cds_WP_002744730.1_2209",134.36130154803,-0.685118173302213,0.209219718185076,-3.27463481571158,0.00105798643245258,0.0060629594982956,89.9041049914931,91.6359955832747,105.893154849974,99.2624736268179,79.2293136185125,128.324660999963,166.250479534926,140.82520904358,145.515209029207,50.0870202497038,64.5590041834928,77.4301755021068,164.846060325134,125.358400412581,159.107969306067,110.919568757988,130.357538348806,206.751355277224,209.646492747672,213.581445735842,229.040033693687,65.0545232467463,180.777793324322,190.313254763598
"lcl|NZ_AP024565.1_cds_WP_239697977.1_3284",39.3111732437112,1.40956287981371,0.430477354815979,3.27441818726162,0.00105879793353008,0.00606543749963526,36.6648025942961,43.1746517651967,83.275199445125,58.8649552903222,61.1594701616588,148.712691252293,8.25747414908573,17.2943239176326,27.0725970286898,21.6871634070882,89.2667712166814,87.3571210793,31.5146880033345,7.75412786057205,27.1647752473772,10.9101215171792,16.898199415586,26.0767475124427,4.65881094994826,15.9521411752911,10.4109106224403,4.19706601591912,46.0806139846312,59.0627342369785
"lcl|NZ_CP046973.1_cds_WP_158199976.1_2149",395.52630238368,1.13903297208765,0.347900919780454,3.27401540877342,0.00106030829294649,0.00607191577922115,59.2663932346156,335.704945357958,173.74702106452,1140.36423189879,912.527094571113,918.660657252071,428.287659199247,343.82763026722,258.035690429699,493.124786994506,808.183089408169,653.193018979311,58.9890313908569,316.626887640025,217.318201979018,421.858031997595,379.002472606714,188.125107054051,223.622925597516,131.162049663504,173.515177040672,262.316625994945,326.108960506621,269.063567079569
"lcl|NZ_CP020664.1_cds_WP_008201485.1_277",42.0760240769648,-0.898065243684799,0.274322623253893,-3.27375567145118,0.00106128332613509,0.00607532494388605,59.2663932346156,37.4474020412421,17.4775109946559,31.7409072643894,45.1746086421343,17.9894384579387,26.4239172770743,26.3532554935354,5.07611194287933,32.5307451106323,25.5047917761947,23.8246693852636,37.9792393886339,50.4018310937183,49.4786977720085,69.0974362754681,28.9683418552902,46.5656205579334,43.0940012870214,50.5151137217551,35.5706112933378,83.9413203183823,106.339878426072,59.0627342369785
"lcl|NZ_CP142375.1_cds_VQZ30_RS22250_4397",14.7277978183215,-1.33902178462942,0.409076528965009,-3.27327942284352,0.00106307328059176,0.00608339502484556,5.52483326763366,14.09784547435,7.19662217427006,6.34818145287789,17.374849477744,4.79718358878366,7.70697587248002,8.64716195881632,0.846018657146555,17.0399141055693,3.18809897202434,5.95616734631591,27.4743433875224,38.7706393028602,31.045457425574,10.9101215171792,36.2104273191128,14.9009985785387,2.32940547497413,12.4072209141153,6.94060708162688,25.1823960955147,35.446626142024,13.1250520526619
"lcl|NZ_CP011339.1_cds_VL20_RS33680_1828",248.319710216983,0.602561331021276,0.18416165806985,3.27191521479858,0.0010682160521464,0.0061106388395933,226.51816397298,429.103171625527,253.937953863529,268.354943235293,286.337519393221,275.83805635506,266.991664153772,245.414691783549,290.184399401268,480.732122190456,264.61221467802,299.793756431234,195.552679405306,193.853196514301,88.285519553976,247.296087722728,188.294222059387,366.937089996515,218.964114647568,150.659111099971,162.236690533028,247.626894939228,138.241841953894,173.90693969777
"lcl|NZ_CP097576.1_cds_WP_190356674.1_3021",2.5478541027265,2.51315560176391,0.76846803261296,3.27034501776038,0.00107416384330961,0.00614246658075545,2.51128784892439,1.76223068429374,9.25279993834722,6.92528885768497,2.77997591643903,4.79718358878366,1.65149482981715,8.23539234172983,0.846018657146555,1.0327220670042,5.57917320104259,7.94155646175454,2.42420676948727,0,0,3.63670717239306,0,0,0,1.7724601305879,0,0,0,0
"lcl|NC_010296.1_cds_WP_012267453.1_4522",1455.72385348825,0.595057635996954,0.182030551544706,3.26899869800598,0.00107928798169571,0.00616956331087224,1192.3594706693,1689.09811089555,2800.51411467309,1258.09414247944,1196.779632027,1940.46076166299,1196.23275506422,1232.83823355696,2384.92659449614,1397.27295665668,2191.02101852372,2535.34190041514,1131.29649242739,789.62868713492,800.390699253079,1023.73306902865,989.75168005575,1305.70000044445,1108.79700608769,1118.42234240096,1172.09502090974,1479.46577061149,1070.48810948912,1932.66391475446
"lcl|NZ_AP019314.1_cds_myaer102_RS25010_4724",1478.67714181619,0.97519542035579,0.298357327217986,3.26854858718885,0.00108100615548882,0.0061771780313647,1168.75336488941,1906.29304273476,4164.78806113829,1120.74258013535,995.231378085174,2379.40306003669,968.876966826059,893.540069077686,2617.58172521144,1345.63685330647,2489.90529715101,3463.5113118827,1103.01408011671,458.785898417179,662.626481927095,805.530638685062,960.783338200459,1085.91027141101,521.786826394205,618.588585575176,597.759784905115,1424.90391240454,1128.97504262346,2605.32283245339
"lcl|NZ_CP134413.1_cds_WP_272948704.1_4450",6.88185950378852,-1.72069985233974,0.526488749511193,-3.26825569195407,0.00108212556060013,0.00618136700092898,2.00903027913951,4.40557671073436,7.19662217427006,1.15421480961416,4.86495785376831,5.99647948597957,4.95448448945144,3.29415693669193,0,1.0327220670042,0.797024743006084,1.98538911543864,6.46455138529939,7.75412786057205,5.82102326729512,7.27341434478611,9.65611395176341,18.6262482231734,4.65881094994826,0,10.4109106224403,33.5765281273529,3.5446626142024,19.6875780789928
"lcl|NZ_CP011304.1_cds_WP_046662295.1_2340",2408.9066218934,-0.680739897806444,0.20832076499519,-3.2677486462867,0.0010840659539993,0.00618803255939667,2188.8384891225,1885.58683219431,1475.30754572536,2727.40959511826,1907.75847265629,1940.46076166299,2440.90935846974,1872.72821850936,2036.36690775176,1473.17802858149,1236.18537640244,1020.49000533546,993.116706566618,3911.9575056586,3089.02301384461,4033.1082541839,4871.50948866464,3807.20513681664,2116.264874014,1869.94543777023,2303.41397521492,3019.7889984538,3227.41531023129,2365.79063249231
"lcl|NZ_CP097576.1_cds_WP_190359518.1_1712",65.0096912454096,1.4730391249672,0.450769565046169,3.26783181294932,0.00108374746624872,0.00618803255939667,48.7189842691332,49.3424591602249,20.5617776407716,133.888917915243,184.173404464086,95.9436717756732,28.0754121068915,32.5297997498328,13.5362985143449,217.387995104384,180.127591919375,138.977238080704,39.5953772349587,41.3553485897176,32.0156279701232,25.4569502067514,28.9683418552902,37.2524964463467,4.65881094994826,10.6347607835274,6.07303119642352,44.0691931671507,77.9825775124528,68.906523276475
"lcl|NC_010296.1_cds_WP_012264718.1_1180",594.439292688297,0.888213257990895,0.271882514467226,3.26690099851186,0.001087316972653,0.00620216454989235,720.7396126413,1578.51813545612,767.98239488282,994.3560584826,892.37226917693,744.762752158663,389.752779836846,339.298164479269,449.235906944821,1092.10358585694,652.763264521983,636.317211498083,669.081068378487,339.889271221741,354.112248760453,552.779490203745,417.626928413768,439.579458066891,177.034816098034,218.898826127605,192.601846515146,950.63545260568,315.474972664014,380.626509527195
"lcl|NC_010296.1_cds_WP_002737109.1_4761",3378.51978469902,-0.261485524487496,0.080040266976722,-3.26692469133747,0.00108722598021137,0.00620216454989235,3376.17538409395,2821.77188322536,2764.53100380174,2765.49868383553,3276.89661150251,2670.8319630553,2840.02060900889,3070.56603461397,3781.7033974451,3180.26760533944,3534.00771048898,2802.37673644163,4310.23963614837,3896.44924993745,3580.89947993105,3267.58139439516,3720.01789991685,3213.02781849741,3665.31951487179,3619.36358666049,3667.2432667546,3376.53960980693,4569.07010970689,3314.07564329713
"lcl|NZ_CP142375.1_cds_WP_190381880.1_2130",57.5131194587472,0.856597036060529,0.262339160097161,3.26522748545537,0.00109376195747634,0.00623670396280165,87.3928171425687,65.2025353188686,63.741510686392,98.1082588172037,97.994151054476,76.7549374205385,33.5803948729486,60.9419033288007,43.9929701716208,76.937793991813,122.741810422937,58.5689789054398,64.6455138529939,52.9865403805757,20.3735814355329,56.3689611720924,38.6244558070536,27.93937233476,26.7881629622025,34.562972546464,19.0866694744739,14.6897310557169,72.6655835911492,65.6252602633095
"lcl|NZ_CP011339.1_cds_VL20_RS19235_4034",696.602133159605,0.466474170599805,0.142867833130276,3.26507486240408,0.0010943514894787,0.00623784247654408,524.859160425197,643.65475743829,810.134039046401,686.757811720426,724.183726232368,883.881076233389,826.297913185179,824.362773407156,1018.60646320445,565.931692718302,1210.68058462624,984.753001257563,606.051692371817,533.742467736042,455.009985393569,583.691501169086,463.493469684644,586.726819029961,815.291916240946,690.373220863986,649.814338017317,501.549388902334,439.538164161098,689.06523276475
"lcl|NC_010296.1_cds_WP_012267955.1_5181",185.476259506658,0.649023779219519,0.198810729914535,3.26453094105395,0.00109645486707592,0.00624760608020469,164.74048288944,209.705451430956,249.825598335375,233.728498946868,227.958025148001,232.663404056007,126.614603619315,163.060768366251,173.433824715044,252.500545382527,345.111713721634,329.574593162814,130.907165552313,111.142499334866,117.390635890452,163.651822757688,130.357538348806,258.90485030211,86.1880025740428,86.850546398807,103.2415303392,155.291442589007,175.460799403019,223.125884895252
"lcl|NC_010296.1_cds_WP_012266425.1_3222",43.8386075331261,0.931808380595652,0.285484438814379,3.26395506692226,0.00109868588221602,0.00625808975274343,66.8002567813888,26.8740179354796,86.3594660912407,57.7107404807081,68.1094099527563,81.5521210093222,40.1863741922172,40.3534224744762,65.1434366002847,56.283352651729,44.6333856083407,54.5982006745625,65.4535827761563,14.2159010777154,13.5823876236886,12.7284751033757,33.7963988311719,26.0767475124427,23.2940547497413,24.8144418282306,31.232731867321,8.39413203183823,44.30828267753,65.6252602633095
"lcl|NZ_CP011339.1_cds_WP_052276158.1_1644",301.728639485846,0.867462917681218,0.265802069096336,3.26356721236364,0.00110019084886823,0.00626443187967678,324.458390081031,526.466416932756,361.88728647758,508.431623635038,506.650610771014,546.878929121337,188.270410599155,202.590651606554,158.205488886406,455.946792582355,447.130880826413,449.690634646851,437.165287430871,157.667266498298,187.242915097993,285.481513032855,270.371190649376,311.058345326995,151.411355873318,102.802687574098,79.8169814387092,285.4004890825,125.835522804185,170.625676684605
"lcl|NC_010296.1_cds_WP_012265898.1_2626",1070.32952704105,-0.302218028153775,0.0926083284532276,-3.26340009804207,0.00110083987909646,0.00626589756867426,1295.82453004498,844.989613118851,888.268794081333,906.058625547117,1044.57595060197,821.517689579201,839.509871823716,815.71561144834,943.310802718409,1123.08524786707,1059.24588345509,929.162106025282,1145.84173304432,1208.35159160581,1380.55268489349,1007.36788675288,1194.94410153072,1130.61326714662,1274.18479481085,1282.37490448034,1163.41926205771,1089.13863113101,1364.69510646792,935.15995875216
"lcl|NZ_CP046973.1_cds_WP_233271061.1_3601",233.433521858381,1.05161482505066,0.322347985662968,3.26235891590209,0.00110489155161831,0.00628672291105726,304.870344859421,456.858304903153,285.808709206725,384.353531601516,312.052296620282,455.732440934448,454.161078199715,452.123039560968,46.5310261430605,348.027336580416,43.8363608653346,236.261304737198,265.046606797275,99.5113075440079,130.002852969591,121.829690275167,94.1471110296933,52.1534950248854,146.75254492337,176.359782993496,150.090628140181,266.513692010864,191.41178116693,127.969257513453
"lcl|NC_010296.1_cds_WP_002798504.1_2730",1560.51292313955,-0.323539609224566,0.0991786259660889,-3.26219088107947,0.00110554673581766,0.00628747873512669,1994.46480961575,1610.67884544448,1530.82434535545,1164.60274290069,1225.96937914961,1060.17757312119,1241.37361374589,1356.3691186829,1551.59821720678,1207.25209632791,1457.75825495813,1238.88280803371,1885.22479773793,1955.33257550758,1693.91777078288,1587.42268074957,1803.27928049182,1743.41683368903,1879.83021830412,1774.23259071849,1774.19268524087,1483.66283662741,1807.77793324322,1424.06814771382
"lcl|NZ_CP020664.1_cds_WP_254053006.1_4290",758.375822535498,0.947526403326547,0.290463086374571,3.26212330507516,0.00110581032254041,0.00628747873512669,1184.82560712253,1559.57415559996,528.43768536783,1194.03522054585,1310.758644601,778.343037280149,711.79427165119,662.125544275078,446.697850973381,1880.58688401465,929.330850345094,799.119118964051,1095.74145980825,330.842788717741,522.921923512012,534.595954341779,391.072615046418,245.866476545888,234.1052502349,308.408062722294,321.870653410447,1240.2330077041,668.168902777152,321.563775290216
"lcl|NC_010296.1_cds_WP_012266264.1_3036",4559.3967855088,0.860706183361593,0.263933053443363,3.26107765636975,0.00110989638989723,0.00630846971167164,3696.6157136167,4492.8071296069,9871.70944533445,3924.90746009296,3940.61586155233,9762.26860317475,2413.93494291606,2823.91603397916,4474.59267764813,4740.19428754928,8814.29663290428,11603.6066851811,3413.28313143808,1908.80780834415,2667.96899751026,2816.62970501842,2925.80252738431,4114.538232499,2196.6293629006,2375.98280505308,2369.34974249038,3861.30073464559,3151.20506402593,7064.55926734527
"lcl|NZ_CP134413.1_cds_WP_104397110.1_1112",959.239855447117,-1.01188898882848,0.310318996073645,-3.26080259871794,0.001110973545794,0.00631234969201136,876.941716844397,697.843350980323,413.291730579509,708.110785698288,1494.23705508598,688.395844990455,288.461096941395,307.180134346523,356.1738546587,778.672438521168,525.239305641009,496.347278859659,941.400295484223,2947.86094166081,1913.176313851,1160.10958799339,2638.53313731935,1430.49586353971,583.51607148102,555.666250939306,507.531892843966,942.241320573842,1127.20271131636,643.127550580433
"lcl|NZ_CP011339.1_cds_WP_284526038.1_1586",173.924720777951,1.46772634112017,0.450197967579526,3.2601798471267,0.00111341588190774,0.00632398086990549,570.062341705836,232.614450326774,246.741331689259,158.704536321947,179.308446610318,125.926069205571,155.240514002812,130.530968616418,159.051507543552,476.601233922439,338.735515777586,297.808367315795,610.900105910792,59.448313597719,34.9261396037707,40.0037788963236,53.1086267346988,52.1534950248854,43.0940012870214,52.287573852343,23.4245489004907,50.3647921910294,37.2189574491252,45.9376821843166
"lcl|NC_010296.1_cds_WP_012263976.1_256",93.7289755058669,-0.531626245436164,0.163104447358706,-3.25942213131068,0.00111639422172037,0.00633862447403744,100.451513956976,81.0626114775123,82.2471105630864,67.5215663624284,80.619301576732,63.5626825513835,80.3727483844344,91.8246246102876,86.2939030289486,42.8579657806743,74.1233010995658,72.4667027135102,78.382685546755,127.943109699439,108.659100989509,107.282861585595,94.1471110296933,130.383737562214,157.234869560754,147.114190838796,131.003958665707,98.6310513740992,56.7146018272384,88.5941013554678
"lcl|NZ_CP097576.1_cds_WP_265795569.1_5133",301.462381552766,-0.578665019474984,0.177541504403167,-3.25932249712682,0.00111678639951947,0.00633862447403744,193.369164367178,202.215971022707,235.432353986835,227.957424898797,303.712368870964,286.631719429824,300.572059026721,304.297747026917,296.952548658441,155.941032117634,213.60263112563,181.663104062635,219.794747100179,317.919242283454,305.603721532994,298.209988136231,316.237731920252,316.646219793947,479.857527844671,463.498324148735,598.627360790319,251.823960955147,242.809389072864,521.72081909331
"lcl|NZ_CP011339.1_cds_WP_052275654.1_789",465.490834765357,0.956490941781472,0.293496382273303,3.25895308955049,0.00111824156510915,0.00634463299352707,446.004721968972,1040.15666140438,607.600529284801,431.099231390889,257.84276624972,285.432423532628,791.616521759019,520.065026380239,711.501690660253,1186.59765498783,537.991701529107,551.938174091941,537.365833903011,164.129039715442,121.271318068648,241.841026964138,422.454985389649,266.355349591379,136.270220285987,261.437869261715,242.053671971738,828.920538144026,256.988039529674,324.845038303382
"lcl|NZ_CP046973.1_cds_WP_002770638.1_2006",51.7588508029252,1.33681596500657,0.410257817989757,3.25847773372584,0.00112011666006076,0.00634851808748573,45.203181280639,99.5660336625966,128.511110254823,37.5119813124603,31.2747290599391,46.7725399906407,30.8279034899201,26.7650251106219,138.747059772035,57.3160747187332,103.613216590791,138.977238080704,37.1711704654715,29.7241567988595,3.88068217819675,18.1835358619653,45.8665412708762,48.4282453802508,6.98821642492239,18.6108313711729,8.6757588520336,79.7442543024632,10.6339878426072,49.2189451974821
"lcl|NZ_AP024565.1_cds_WP_192846002.1_4604",14.7920724648879,1.63141566555541,0.500640559980011,3.2586566010963,0.001119410756569,0.00634851808748573,17.5790149424707,19.3845375272312,35.9831108713503,32.3180146691965,27.7997591643903,59.9647948597957,11.56046380872,18.5296327688921,2.53805597143966,10.8435817035441,8.76727217306692,21.839280269825,2.42420676948727,0,2.91051163364756,16.3651822757688,9.65611395176341,27.93937233476,2.32940547497413,7.97607058764554,3.47030354081344,4.19706601591912,10.6339878426072,0
"lcl|NZ_CP142375.1_cds_WP_045362357.1_119",10.7615513771359,2.6016663354317,0.798420427213369,3.25851674976802,0.00111996264741889,0.00634851808748573,10.5474089654824,10.5733841057625,31.870755343196,22.5071887874761,27.7997591643903,44.3739481962488,0,3.29415693669193,8.46018657146555,9.29449860303781,25.5047917761947,29.7808367315795,18.5855852327357,6.46177321714337,0,0,0,7.45049928926935,0,1.7724601305879,0,0,0,0
"lcl|NC_010296.1_cds_WP_158303521.1_2599",21.7823243172144,1.85943009659188,0.570713742506539,3.25807836416446,0.00112169426525343,0.00635520830171916,49.7234994087029,49.7830168312983,24.6741331689259,25.3927258115116,60.464476182549,10.7936630747632,18.7169414045943,20.5884808543246,2.53805597143966,111.533983236454,17.5345443461338,20.8465857121057,38.7873083117963,5.1694185737147,7.76136435639349,10.9101215171792,0,0,4.65881094994826,2.65869019588185,12.146062392847,0,24.8126382994168,3.28126301316547
"lcl|NC_010296.1_cds_WP_012264477.1_896",1117.52820717018,0.676384313472127,0.207677558374055,3.25689650228779,0.00112637494504244,0.00637946871528463,1016.06706367481,1655.61572789397,1969.81829798592,837.959951779881,747.8135215221,1110.54800080342,788.86403037599,943.775962362238,1637.04610157858,1256.30639451061,2041.97739158159,2487.69256164461,985.844086258156,549.250723457187,590.833861630455,676.427534065109,902.846654489879,1005.81740405136,858.385917527967,807.355589482788,747.850413045297,1290.59779989513,737.289823754099,1174.69215871324
"lcl|NZ_AP024565.1_cds_LC603172_RS06515_1311",65.2395618127676,1.10170334197208,0.3383256969195,3.25633953318721,0.00112858703572481,0.00638973551719635,149.672755795894,153.754627204629,75.0504883888164,62.3275997191647,88.2642353469393,79.1535292149304,90.832215639943,81.5303841831253,14.3823171714914,177.628195524723,38.257187664292,55.5908952322818,78.382685546755,29.7241567988595,47.5383566829101,25.4569502067514,28.9683418552902,14.9009985785387,34.941082124612,15.0659111099971,26.8948524413042,75.5471882865441,72.6655835911492,49.2189451974821
"lcl|NZ_CP134413.1_cds_WP_104396862.1_2908",184.941784319619,-0.68716758477571,0.21114512716772,-3.25447995884777,0.0011360017512772,0.00642944040340826,172.274346436213,102.209379689037,154.213332305787,143.699743796963,202.93824190005,167.901425607428,99.0896897890288,97.177629632412,127.74881722913,131.672063543036,145.058503227107,154.860351004214,376.560118193689,204.192033661731,207.616496533526,121.829690275167,144.841709276451,229.102853145032,102.493840898862,180.790933319966,152.693355795791,360.947677369044,297.751659593002,360.938931448202
