"","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|MW495066.1_cds_WMU93246.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93247.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93248.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93249.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93250.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93251.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93252.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93253.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93254.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93255.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93256.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93257.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93258.1_63.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93259.1_64.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93260.1_65.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93261.1_66.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93262.1_67.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93263.1_68.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93264.1_69.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93265.1_70.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93266.1_71.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93267.1_72.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93268.1_73.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93269.1_74.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93270.1_75.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93271.1_76.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93272.1_77.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93273.1_78.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93274.1_79.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93275.1_80.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93276.1_81.1",0,0,0,0,0,0,0,71.1379006309025,0,0,0,0
"lcl|MW495066.1_cds_WMU93277.1_82.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93278.1_83.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93279.1_84.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93280.1_85.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93281.1_86.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93282.1_87.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93283.1_88.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93284.1_89.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93285.1_90.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93286.1_91.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93287.1_92.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93288.1_93.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93289.1_94.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93290.1_95.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93291.1_96.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93292.1_97.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93293.1_98.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93294.1_99.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93295.1_100.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93296.1_101.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93297.1_102.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93298.1_103.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93299.1_104.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93300.1_105.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93301.1_106.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93302.1_107.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93303.1_108.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93304.1_109.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93305.1_110.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93306.1_111.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93307.1_112.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93308.1_113.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93309.1_114.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93310.1_115.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93311.1_116.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93312.1_117.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93313.1_118.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93314.1_119.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93315.1_120.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93316.1_121.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93317.1_122.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93318.1_123.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93319.1_124.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93320.1_125.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93321.1_126.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93322.1_127.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93323.1_128.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93324.1_129.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93325.1_130.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93326.1_131.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93327.1_132.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93328.1_133.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93329.1_134.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93330.1_135.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93331.1_136.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93332.1_137.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93333.1_138.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93334.1_139.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93335.1_140.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93336.1_141.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93337.1_142.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93338.1_143.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93339.1_144.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93340.1_145.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93341.1_146.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93342.1_147.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93343.1_148.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93344.1_149.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93345.1_150.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93346.1_151.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93347.1_152.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93348.1_153.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93349.1_154.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93350.1_155.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93351.1_156.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93352.1_157.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93353.1_158.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93354.1_159.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93355.1_160.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93356.1_161.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93357.1_162.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93358.1_163.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93359.1_164.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93360.1_165.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93361.1_166.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93362.1_167.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93363.1_168.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93364.1_169.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93365.1_170.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93366.1_171.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93367.1_172.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93368.1_173.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93369.1_174.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93370.1_175.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93371.1_176.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93372.1_177.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93373.1_178.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93374.1_179.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93375.1_180.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93376.1_181.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93377.1_182.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93378.1_183.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93379.1_184.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93380.1_185.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93381.1_186.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93382.1_187.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93383.1_188.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93384.1_189.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93385.1_190.1",15.3280063339671,4.81580654767208,6.45284019755439,0,0,0,0,0,35.6574300826365,0,0,0
"lcl|MW495066.1_cds_WMU93386.1_191.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93387.1_192.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93388.1_193.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93389.1_194.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93390.1_195.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93391.1_196.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93392.1_197.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93393.1_198.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93394.1_199.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93395.1_200.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93396.1_201.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93397.1_202.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93398.1_203.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93399.1_204.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93400.1_205.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93401.1_206.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93402.1_207.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93403.1_208.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93404.1_209.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93405.1_210.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93406.1_211.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93407.1_212.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93408.1_213.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93409.1_214.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93410.1_215.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93411.1_216.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93412.1_217.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93413.1_218.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93414.1_219.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93415.1_220.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93416.1_221.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93417.1_222.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93418.1_223.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93419.1_224.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93420.1_225.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93421.1_226.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93422.1_227.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93423.1_228.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93424.1_229.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93425.1_230.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93426.1_231.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93427.1_232.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93428.1_233.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93429.1_234.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93430.1_235.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93431.1_236.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93432.1_237.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93433.1_238.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93434.1_239.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93435.1_240.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93436.1_241.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93437.1_242.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93438.1_243.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93439.1_244.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93440.1_245.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93441.1_246.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93442.1_247.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93443.1_248.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93444.1_249.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93445.1_250.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93446.1_251.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93447.1_252.1",0,0,0,8.14411430731122,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93448.1_253.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93449.1_254.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93450.1_255.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MW495066.1_cds_WMU93451.1_256.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16926.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16927.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16928.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16929.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16930.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16931.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16932.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16933.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16934.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16935.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16936.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16937.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16938.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16939.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16940.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16941.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16942.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16943.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16944.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16945.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16946.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16947.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16948.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16949.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16950.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16951.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16952.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16953.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16954.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16955.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16956.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16957.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16958.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16959.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16960.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16961.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16962.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16963.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16964.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16965.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16966.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16967.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16968.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16969.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16970.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16971.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16972.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16973.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16974.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16975.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16976.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16977.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16978.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16979.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16980.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16981.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16982.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16983.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16984.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16985.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16986.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16987.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OQ540923.1_cds_WKV16988.1_63.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50700.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50701.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
