"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NZ_CP020771.1_cds_WP_002748026.1_341",361.426697485264,-1.55419536094995,0.29270442081677,-5.30977754491403,1.09759120480233e-07,3.36426422927918e-06,308.8884054177,240.98504607717,126.454932490745,191.599658395951,203.633235879159,93.5450799812813,156.892008832629,156.06068487578,144.669190372061,312.914786302273,121.147760936925,141.955321753862,293.32901910796,423.892323044605,562.698915838528,449.133335790543,427.283042365531,422.815834666035,283.022765209357,212.695215670548,228.172457808484,868.792665295257,1614.59382076919,689.06523276475
"lcl|NZ_CP134413.1_cds_WP_311131776.1_1451",194.999176128439,-1.3855039355107,0.261145272848106,-5.30549115593824,1.12370016473515e-07,3.43114554117602e-06,101.456029096545,117.188340505534,48.3201774558133,148.31660303542,157.068639278805,51.5697235794243,162.947489875292,176.649165730105,85.447884371802,119.795759772487,58.9798309824502,67.5032299249136,178.583232018896,301.118631918881,394.859411631519,369.125777997895,222.090620890558,193.712981521003,401.822444433037,407.665830035217,412.9661213568,209.853300795956,210.907425545043,82.0315753291369
"lcl|NZ_CP097576.1_cds_WP_265795507.1_4659",177.075219361982,1.30747668437947,0.246538124284089,5.30334482010113,1.13699860211103e-07,3.4585508809461e-06,207.432376321155,194.285932943385,317.679464549921,156.973214107526,224.483055252452,247.054954822358,142.57905364088,166.354925302943,341.791537487208,184.857249993752,505.313687065857,337.516149624568,214.138264638042,98.2189529005793,59.1804032175004,130.92145820615,62.7647406864622,89.4059914712322,46.5881094994826,93.0541568558646,71.1412225866756,102.828117390018,101.022884504768,154.219361618777
"lcl|NZ_CP011304.1_cds_WP_046662203.1_2221",5029.20083653427,-1.12643282121113,0.212441022618432,-5.30233194760284,1.14332700785255e-07,3.47120154186732e-06,2007.52350643016,2064.8938043212,1979.07109792427,2485.6015925041,2855.730260162,2879.50944916739,4548.21676131642,4834.99884382958,3807.0839571595,2822.42940912248,3771.52108390479,3858.60374585499,2401.58083963872,5222.40511409527,6165.43381061008,5713.26696782949,5810.56657047363,4660.28730543798,8658.40015047884,7836.93246739439,8454.52700130675,6262.02249575132,10306.1065507935,11294.1072913156
"lcl|NZ_CP046973.1_cds_WP_158201515.1_4276",73.0759491589808,1.83765458487772,0.346641049285991,5.3013184349139,1.14969352452001e-07,3.48391977127277e-06,107.985377503749,198.69150965412,93.5560882655108,114.844373556609,118.148976448659,35.9788769158774,71.0142776821373,74.1185310755684,71.9115858574572,179.693639658731,167.375196031278,144.93340542702,106.66509785744,37.4782846594316,28.1349457919264,7.27341434478611,31.3823703432311,20.4888730454907,39.5998930745602,25.7006718935245,37.3057630637445,8.39413203183823,26.584969606518,6.56252602633095
"lcl|NZ_CP011304.1_cds_WP_158524804.1_2972",72.1794813861962,-2.13100955905495,0.402082779573834,-5.2999274460687,1.15848708418956e-07,3.50041880827036e-06,30.6377117568776,60.3564009370608,31.870755343196,19.0445443586337,24.3247892688415,19.1887343551346,18.1664431279886,11.9413188955082,16.9203731429311,35.6289113116449,17.5345443461338,35.7370040778954,52.5244800055575,224.869707956589,195.004279454387,72.7341434478611,28.9683418552902,27.93937233476,43.0940012870214,38.1078928076398,46.8490978009815,148.995843565129,423.587182397187,108.281679434461
"lcl|NZ_AP019314.1_cds_WP_002796585.1_3299",335.911175221419,1.67120827739848,0.315336255841961,5.2997657149708,1.15951373023956e-07,3.50041880827036e-06,618.279068405185,811.947787788343,500.679285552789,539.018316089813,552.520213392258,419.75356401857,301.673055579932,369.357346526583,330.793294944303,765.763412683615,456.695177742486,467.559136685799,443.62983881617,62.0330228845764,81.4943257421317,78.1892042064507,96.5611395176341,156.460485074656,44.2587040245085,116.982368618801,94.5657714871663,413.411002568033,163.05448025331,177.188202710936
"lcl|NZ_CP011339.1_cds_WP_052277960.1_4847",66.3992100545433,2.10847932714013,0.398059539412212,5.29689435468267,1.17788795593026e-07,3.54919158095748e-06,80.3612111655805,94.2793416097153,72.9943106247392,155.241891893105,166.798554986342,153.509874841077,48.9943466179087,86.8833892052497,76.9876978003365,129.090258375525,119.553711450913,113.167179580002,110.705442473252,12.9235464342867,17.4630698018854,9.09176793098264,45.8665412708762,0,11.6470273748707,13.2934509794092,19.0866694744739,20.9853300795956,24.8126382994168,9.84378903949642
"lcl|NZ_CP011304.1_cds_WP_235614793.1_265",44.5440179828095,-2.10827631612153,0.398492954980115,-5.29062381096986,1.2189986804871e-07,3.63880203130479e-06,41.18512072236,27.7551332776265,6.16853329223148,5.19396664326373,15.9848615195244,9.59436717756732,14.8634534683543,16.0590150663732,8.46018657146555,33.0471061441344,12.7523958880973,7.94155646175454,46.8679975434206,89.1724703965785,95.0767133658203,60.0056683444854,24.1402848794085,67.0544936034241,18.635243799793,28.3593620894064,43.378794260168,94.4339853581801,256.988039529674,45.9376821843166
"lcl|NZ_CP011339.1_cds_WP_052276084.1_1528",76.240504711459,2.43339422539955,0.45991478221003,5.29096763036481,1.21670901443492e-07,3.63880203130479e-06,33.6512571755868,65.643092989942,87.3875549732793,18.4674369538266,22.934801310622,14.391550766351,126.064105342709,116.942571252564,160.743544857845,174.53002932371,365.834357039793,356.377346221235,24.2420676948727,21.9700289382875,12.6122170791394,7.27341434478611,9.65611395176341,39.1151212686641,36.105784862099,27.4731320241124,10.4109106224403,52.463325198989,15.9509817639108,29.5313671184893
"lcl|NZ_AP024565.1_cds_WP_061431371.1_1491",11360.5278897156,-1.03473603296796,0.195572220781533,-5.2908129223722,1.2177387772606e-07,3.63880203130479e-06,7418.34430572265,6440.07203575149,7368.3130175705,7200.56908977795,8054.9802178821,8287.13464962377,6904.34938518888,6305.01637682836,7542.25632846154,8314.96172248432,7658.61075554546,7932.62221073507,8104.12323039594,15487.5780468492,24521.0605134807,10422.8027560785,11739.4205368564,17013.2151270466,7966.56672441152,9919.57312083517,8595.07429470969,21421.8249452512,25321.2973845548,22712.9025771314
"lcl|NC_010296.1_cds_WP_231859630.1_3238",87.8381807963751,1.81454961415286,0.343793611332599,5.27802016773778,1.30587095841263e-07,3.8836311030859e-06,102.460544236115,129.083397624517,243.657065043144,96.3769366027825,74.3643557647442,226.666924570028,61.6558069798401,49.0005844332925,89.6779776575348,123.410287007002,195.271062036491,249.166333987549,102.624753241628,10.3388371474294,36.8664806928691,25.4569502067514,45.8665412708762,44.7029957356161,15.1411355873318,19.4970614364669,19.0866694744739,73.4486552785846,28.3573009136192,45.9376821843166
"lcl|NZ_CP046973.1_cds_WP_158198579.1_204",28.7811283336808,1.57631090560599,0.298640083238103,5.27829649829428,1.30390364427973e-07,3.8836311030859e-06,44.7009237108541,46.6991131337842,35.9831108713503,55.9794182662868,50.7345604750124,69.559162037363,35.7823879793715,18.5296327688921,21.1504664286639,52.6688254172143,45.4304103513468,44.6712550973693,36.363101542309,6.46177321714337,6.79119381184431,16.3651822757688,9.65611395176341,16.763623400856,9.31762189989652,8.86230065293949,24.2921247856941,16.7882640636765,10.6339878426072,6.56252602633095
"lcl|NZ_CP020771.1_cds_WP_002748538.1_4553",78.726522821368,-1.23643926815462,0.23435625941294,-5.27589607058882,1.32108947207037e-07,3.92160140132206e-06,74.3341203281619,55.9508242263264,51.404444101929,40.9746257413027,49.3445725167929,40.7760605046611,68.8122845757144,58.0595160091953,26.2265783715432,43.3743268141764,22.3166928041703,30.7735312892989,63.029376006669,169.298458289156,199.855132177132,107.282861585595,84.4909970779298,186.262482231734,85.0232998365558,96.5990771170405,110.182137420827,71.350122270625,81.5272401266552,72.1877862896404
"lcl|NZ_CP142375.1_cds_WP_190381072.1_3511",123.122302789488,1.97814126507979,0.375115733154176,5.27341588273707,1.33907644268122e-07,3.96763390424064e-06,231.038482101044,97.8038029783028,288.892975852841,183.520154728652,192.513332213403,346.596514289619,55.0498276605715,113.236644698785,115.058537371931,144.064728347086,325.983119889488,270.012919699654,217.370540330692,25.8470928685735,25.2244341582789,65.460729103075,19.3122279035268,31.6646219793947,24.4587574872284,46.0839633952854,45.1139460305747,16.7882640636765,44.30828267753,29.5313671184893
"lcl|NZ_CP142375.1_cds_VQZ30_RS02855_565",1191.5290052268,1.79055258152788,0.339583132077919,5.27279600306246,1.34360884309573e-07,3.97370452671566e-06,1813.65208449319,1543.71407944132,1402.31323510062,3133.11610069764,3160.13762301207,5467.58999531617,868.135782207213,1261.25033713592,253.805597143966,1551.14854464031,605.738804684624,1126.70832301143,1227.45669428372,357.982236229743,524.86226460111,654.60729103075,613.163235936977,294.294721926139,373.869578733348,450.204873169326,494.518254565915,484.761124838658,576.00767480789,357.657668435037
"lcl|NZ_CP142375.1_cds_WP_190380590.1_4229",64.8075037021575,2.33510006614873,0.443313688659899,5.26737641061241,1.38387266595036e-07,4.08523296221508e-06,59.2663932346156,121.153359545195,133.651554665015,40.3975183364957,27.7997591643903,79.1535292149304,24.2219241706515,33.3533389840058,25.3805597143966,158.522837285145,262.221140449002,331.559982278252,32.3227569264969,7.75412786057205,28.1349457919264,7.27341434478611,9.65611395176341,37.2524964463467,12.8117301123577,16.838371240585,18.2190935892706,41.9706601591912,7.0893252284048,39.3751561579857
"lcl|NZ_CP097576.1_cds_WP_190358351.1_11",3143.85815321806,1.68982752499627,0.320891817405456,5.2660349480371,1.39401757937737e-07,4.10760244383754e-06,1430.93181631712,2754.36655955112,2751.16584833524,5876.6847031505,6465.52898765808,7622.72472257723,1487.44634338864,1544.13606407434,1880.69947483679,6410.10586989508,10708.8244470297,8663.24540521649,1279.98117428928,1294.93935271553,1620.18480939714,2149.2939388843,1783.96705258829,2430.72539312412,816.456618978433,800.265748960436,876.251644055394,1634.7572132005,1614.59382076919,1555.31866824043
"lcl|NC_010296.1_cds_WP_012264158.1_487",132.745979478737,1.13077233020392,0.214902790115218,5.26178524530867,1.4266334395304e-07,4.18828165733695e-06,185.835300820405,218.516604852424,191.224532059176,177.749080680581,192.513332213403,169.100721504624,150.836527789966,137.119282489802,142.977153057768,228.747937841431,177.736517690357,213.429329909653,138.987854783937,37.4782846594316,44.6278450492626,61.824021930682,89.3190540538116,113.620114161358,80.3644888866075,77.9882457458675,51.1869772269983,182.572371692482,76.2102462053516,45.9376821843166
"lcl|NC_010296.1_cds_WP_012265716.1_2400",91.085054211308,1.43967080115859,0.273626622649626,5.26144271788225,1.42929419484615e-07,4.18840789698506e-06,116.021498620307,127.761724611297,191.224532059176,124.078092033522,146.643729592159,261.446505588709,53.9488311073601,79.0597664806063,82.0638097432158,118.246676671981,147.449577456125,147.911489100178,98.5844086258156,60.7406682411477,18.4332403464345,36.3670717239306,50.6945982467579,57.7413694918374,40.7645958120473,15.9521411752911,37.3057630637445,75.5471882865441,38.9912887562264,59.0627342369785
"lcl|NZ_CP020771.1_cds_WP_036400265.1_2366",50.0274382928338,-1.29874281758309,0.24690971481546,-5.25999075635308,1.44062643493318e-07,4.21389816433836e-06,40.6828631525751,21.5873258825984,49.3482663378519,23.0842961922832,23.6297952897318,32.3809892242897,9.90896897890288,25.5297162593625,31.3026903144225,14.9744699715609,44.6333856083407,29.7808367315795,32.3227569264969,113.727208621723,52.3892094056561,60.0056683444854,89.3190540538116,100.581740405136,50.0822177119438,63.8085647011643,68.5384949310655,52.463325198989,65.5762583627444,105.000416421295
"lcl|NZ_CP011304.1_cds_WP_046662225.1_2244",294.445927888269,-1.76569283229671,0.335977469938032,-5.25539058503646,1.4771064924414e-07,4.30486409454687e-06,295.327451033508,193.404817601239,177.859376592674,113.113051342188,145.948735613049,62.3633866541876,111.75115015096,128.060350913899,49.9151007716467,174.53002932371,66.153053669505,84.379037406142,435.549149584546,458.785898417179,423.964527967995,369.125777997895,345.206073775542,286.84422263687,160.728977773215,156.862721557029,158.766386992215,700.910024658492,1435.58835875197,531.564608132807
"lcl|NZ_CP011304.1_cds_WP_004163945.1_27",90.8727341752984,-1.17501419545669,0.223872852267598,-5.2485783048504,1.53277487169399e-07,4.45898144492797e-06,82.8724990145048,55.510266555253,52.4325329839676,73.8697478153063,61.8544641407685,46.7725399906407,34.6813914261601,43.2358097940816,35.5327836001553,61.9633240202521,66.153053669505,51.6201170014045,114.745787089064,112.434853978295,126.122170791394,141.831579723329,156.911851716155,163.910984363926,81.5291916240946,80.6469359417494,93.6981956019629,41.9706601591912,269.394358679382,131.250520526619
"lcl|NZ_CP046973.1_cds_WP_158201155.1_3810",704.235818858173,1.45803245025397,0.277963904507128,5.24540210657668,1.55941842745113e-07,4.52825677662761e-06,723.250900490224,632.640815661454,1596.62203380592,962.038043813404,1080.02064353656,2421.37841643855,349.566405644629,483.417530459541,593.059078659735,539.597280009695,1476.88684879027,1532.72039711863,705.444169920796,426.477032331463,308.514233166641,321.848584756786,325.893845872015,417.227960199083,241.093466659822,277.390010437006,250.729430823771,256.021026971066,402.319206711972,577.502290317123
"lcl|NZ_CP011304.1_cds_WP_046662226.1_2245",390.538725045538,-2.54685785268192,0.485922261599225,-5.24128662947017,1.59460792539822e-07,4.57092597348451e-06,331.992253627804,217.635489510277,201.505420879562,66.9444589576214,74.3643557647442,29.9823974298979,26.9744155536801,79.8833057147793,29.6106530001294,113.08306633696,107.598340305821,88.3498156370193,366.86329111574,502.725956293754,845.018544302342,654.60729103075,277.613276113198,268.217974413696,78.0350834116334,70.012175158222,126.666079239691,963.226650653437,2382.01327674401,1470.00582989813
"lcl|NZ_CP011339.1_cds_WP_052276626.1_2494",95.4846643069704,1.71341746114132,0.326937353987775,5.24081277419705,1.59870859477294e-07,4.57092597348451e-06,68.8092870605283,140.097339401353,103.836977085897,142.545528987349,135.523825926403,155.908466635469,123.862112236286,142.06051789484,94.7540896004141,171.948224156199,233.528249700783,248.173639429829,149.492750785048,10.3388371474294,15.522728712787,40.0037788963236,60.3507121985213,54.0161198472028,39.5998930745602,51.401343787049,44.2463701453714,25.1823960955147,14.1786504568096,26.2501041053238
"lcl|NZ_CP011339.1_cds_WP_284525878.1_4433",11394.350142806,2.08516658659958,0.397839168709561,5.24123000096514,1.59509744397868e-07,4.57092597348451e-06,5179.78231719145,20440.9948224653,14838.4068344628,22716.6787754211,20920.0137651828,24525.6010976565,7545.12937915793,6651.72639441518,12437.3202787115,21975.8092248159,33725.3049755594,30344.6872403641,5627.39198090312,1717.53932111671,1624.06549157534,4922.283157834,3526.89562088159,3695.4476474776,1141.40868273732,1664.34006262204,1359.49141211367,16765.1802005889,1869.80952899177,8249.095215098
"lcl|NZ_CP012375.1_cds_WP_066030131.1_3561",292.616491481719,-2.49589187047275,0.476165551163828,-5.24164728920934,1.59149365101299e-07,4.57092597348451e-06,181.314982692341,165.209126652539,210.758220817909,71.561318196078,61.8544641407685,52.7690194766202,9.35847070229716,30.8827212814869,34.6867649430087,70.2251005562857,96.4399939037361,71.4740081557909,267.470813566762,445.862351982893,609.267101976889,450.951689376739,456.251384220821,560.650071517518,55.9057313993791,38.9941228729338,52.922128997405,505.746454918254,1288.48486026257,1233.75489295022
"lcl|NZ_AP024565.1_cds_WP_260324382.1_2777",178.12822572219,1.326479664908,0.253024953143412,5.24248556685305,1.58427788079123e-07,4.57092597348451e-06,242.088148636311,401.788596018974,231.319998458681,214.683954588234,209.193187712037,199.083118934522,151.387026066572,127.236811679726,172.587806057897,548.891778612733,211.211556896612,342.479622413165,156.76537109351,98.2189529005793,109.629271534058,110.919568757988,70.0068261502847,87.5433666489148,45.4234067619955,62.9223346358704,62.465463734642,193.065036732279,85.0719027408576,141.094309566115
"lcl|NZ_CP097576.1_cds_WP_190358830.1_1851",90.3143525664525,1.11783962140757,0.213235317382684,5.24228179050395,1.5860290414688e-07,4.57092597348451e-06,77.3476657468712,79.740938464292,152.15715454171,134.46602532005,151.508687445927,195.485231242934,91.3827139165488,95.9423207811525,55.8372313716726,135.28659077755,155.419824886186,152.874961888775,58.9890313908569,59.448313597719,53.3593799502053,40.0037788963236,79.6629401020481,39.1151212686641,51.2469204494309,58.4911843094006,30.3651559821176,71.350122270625,49.6252765988336,98.4378903949642
"lcl|NZ_CP142375.1_cds_WP_190380513.1_4159",126.455311370517,1.80481724099331,0.344300130856582,5.2419882516545,1.58855487045795e-07,4.57092597348451e-06,150.175013365678,111.461090781579,160.381865598019,251.618828495887,336.377085889123,365.785248644754,77.0697587248002,113.648414315872,78.6797351146296,174.53002932371,277.364610566117,266.042141468777,187.471990173682,10.3388371474294,41.717333415615,56.3689611720924,57.9366837105805,74.5049928926935,24.4587574872284,50.5151137217551,37.3057630637445,33.5765281273529,54.9422705201372,42.6564191711512
"lcl|NZ_AP024565.1_cds_LC603172_RS27840_1646",127.814649931586,1.30954395051438,0.249964942635451,5.23891045163169,1.61527387526981e-07,4.60684171199945e-06,150.677270935463,233.936123339995,228.235731812565,157.550321512333,155.678651320586,152.310578943881,133.220582938583,121.883806657601,189.508179200828,244.755129879996,196.068086779497,213.429329909653,121.210338474363,32.3088660857169,58.2102326729512,65.460729103075,57.9366837105805,65.1918687811068,36.105784862099,50.5151137217551,26.8948524413042,163.685574620846,81.5272401266552,131.250520526619
"lcl|NC_010296.1_cds_WP_012266816.1_3730",332.999390087706,1.56168011460921,0.298313976544803,5.23502161278944,1.6496555927175e-07,4.69652837784341e-06,577.093947682825,570.5221840401,351.606397657195,637.703682311824,727.658696127917,509.700756308264,323.692986644161,377.592738868313,269.033932972604,682.112925256275,514.87798398193,433.807521723342,581.809624676945,78.8336332491491,64.0312559402463,212.747369584994,106.217253469398,76.3676177150108,119.964381961168,148.000420904089,125.798503354487,188.86797071636,228.630738616055,85.3128383423023
"lcl|NZ_CP011304.1_cds_myaer_RS21795_3804",123.392335194132,-2.09838585256725,0.401022694456469,-5.23258628894137,1.67154578437942e-07,4.75039654530564e-06,106.478604794394,97.8038029783028,40.0954663995046,36.3577665028461,32.6647170181587,43.1746522990529,23.6714258940458,17.2943239176326,15.228335828638,54.2179085177206,45.4304103513468,46.6566442128079,164.846060325134,257.178574042306,388.068217819675,172.74359068867,108.631281957338,111.75748933904,50.0822177119438,24.8144418282306,43.378794260168,281.203423066581,494.480434681235,305.157460224389
"lcl|NZ_CP142375.1_cds_WP_045360301.1_1753",1169.27955916577,1.46735195803576,0.280547419990573,5.2303170639925,1.69219557077162e-07,4.80055481069963e-06,1546.45105736764,1243.25374776924,764.898128236704,2561.20266253382,2990.55909210929,1430.76000535473,894.009201207682,978.364610197504,650.588347345701,3754.46107459377,2303.40150728758,1495.99069848301,1532.90674723912,542.788950240043,463.741520294511,665.51741254793,533.500295834928,711.522682125223,498.492771644464,516.672128066372,554.380990644947,348.356479321287,680.575221926861,400.314087606188
"lcl|NZ_CP142375.1_cds_WP_045356784.1_3512",75.225000905725,1.97860964243749,0.378473412993376,5.22786957949968,1.71474394910477e-07,4.85591206826129e-06,128.075680295144,47.1396708048577,116.17404367036,118.884125390259,145.25374163394,141.516915869118,49.5448448945144,87.2951588223362,88.8319590003883,97.592235331897,254.250893018941,170.743463927723,122.826476320688,5.1694185737147,44.6278450492626,12.7284751033757,14.4841709276451,14.9009985785387,13.9764328498448,16.838371240585,29.4975800969143,16.7882640636765,35.446626142024,32.8126301316547
"lcl|NZ_CP046973.1_cds_WP_158200936.1_3529",124.858838358382,2.23110103143702,0.42682664149044,5.22718315718583,1.7211198578331e-07,4.86535648857414e-06,149.672755795894,247.152853472198,84.3032883271636,195.6394102296,252.977808395952,113.933110233612,91.9332121931545,81.5303841831253,32.1487089715691,424.448769538727,445.536831340401,351.413873432639,134.139441244962,23.2623835817161,22.3139225246313,40.0037788963236,19.3122279035268,11.175748933904,13.9764328498448,23.9282117629366,16.4839418188638,77.6457212945037,101.022884504768,42.6564191711512
"lcl|NZ_CP097576.1_cds_WP_265795536.1_4751",352.939349813531,1.43992091302891,0.275515893511976,5.22627168499925,1.729621601187e-07,4.88076642310264e-06,420.389585909943,402.229153690047,621.993773633341,478.999145989877,420.471357361404,611.640907569916,204.23486062072,233.885142505127,231.809112058156,640.287681542605,1023.37977001981,899.381269293702,356.358395114629,272.68682976345,204.705984899878,181.835358619653,212.434506938795,236.553352434302,88.517408049017,107.233837900568,111.917289191234,115.419315437776,138.241841953894,255.938515026907
"lcl|NZ_CP097576.1_cds_WP_079208937.1_4564",258.285980973407,1.73239319705791,0.331538073447714,5.22532202423238,1.73852273317595e-07,4.8972471357069e-06,148.165983086539,167.411915007906,412.263641697471,273.548909878556,307.187338766513,569.665551168059,235.613262387246,277.120952299209,515.225362202252,314.463869402779,679.86210578419,868.607738004403,109.089304626927,52.9865403805757,90.2258606430744,140.013226137133,106.217253469398,22.351497867808,234.1052502349,216.240135931724,201.27760536718,62.9559902387868,53.169939213036,141.094309566115
"lcl|NZ_CP011339.1_cds_VL20_RS32785_3147",182.513316092044,1.91960172024124,0.367399506912123,5.22483477556867,1.74310686956755e-07,4.901530740436e-06,152.686301214603,243.62839210361,516.100618783367,170.246684418089,129.963874093525,494.109909644717,95.2362018527888,95.9423207811525,121.826686629104,257.147794684046,597.768557254563,583.704399938959,130.09909662915,42.6477032331463,46.568186138361,63.6423755168785,86.9050255658707,50.2908702025681,40.7645958120473,29.2455921547003,39.9084907193546,153.192909581048,54.9422705201372,183.750728737267
"lcl|NZ_CP011339.1_cds_WP_002788655.1_4694",102.67320583279,1.41923992366606,0.272056407449917,5.21671199354983,1.82127107581893e-07,5.10338655220715e-06,97.9402261080512,151.111281178189,126.454932490745,101.570903246046,113.284018594891,181.093680476583,152.488022619783,132.58981670185,111.674462743345,145.09745041409,259.033041476977,232.29052650632,113.129649242739,42.6477032331463,30.0752868810248,25.4569502067514,43.4525127829354,55.8787446695201,72.211569724198,102.802687574098,93.6981956019629,35.6750611353125,24.8126382994168,19.6875780789928
"lcl|NZ_CP011339.1_cds_WP_052277529.1_4123",11599.0277942258,2.02707338404033,0.388700748374158,5.21499737913831,1.83819834150729e-07,5.1238978160482e-06,18260.076207099,20469.190513414,25365.0088976559,12265.2636743649,11868.4121812573,15372.5748102572,8013.05291427279,9726.8218948171,11651.3689462224,17593.4531334836,35672.4364227233,37277.6660314758,21657.8632785993,2526.55332790306,2537.96614454067,3211.21243322307,3589.66036156805,2881.48060012492,1359.2080946474,1346.18346918151,1312.64231431268,6639.75843718404,3319.57653820055,4459.23643489188
"lcl|NZ_CP046973.1_cds_WP_233271257.1_779",46.1211248584008,1.54243481937206,0.295734020265316,5.21561509219763,1.83208261289128e-07,5.1238978160482e-06,47.2122115597785,65.2025353188686,45.2359108096975,42.705947955724,58.3794942452197,39.5767646074652,42.9388655752458,44.8828882624276,65.9894552574313,165.751891754174,99.6280928757605,106.218317675967,54.1406178518824,24.5547382251448,17.4630698018854,20.0018894481618,24.1402848794085,18.6262482231734,9.31762189989652,15.9521411752911,13.8812141632538,25.1823960955147,33.6742948349228,26.2501041053238
"lcl|NZ_CP142375.1_cds_WP_341853617.1_4095",27.2580509260316,1.9410962544328,0.372205234796664,5.21512346674335,1.83694839797931e-07,5.1238978160482e-06,17.5790149424707,15.8600761586437,25.7022220509645,60.0191700999364,69.4993979109759,64.7619784485794,28.6259103834972,40.7651920915626,12.6902798571983,46.472493015189,73.3262763565597,67.5032299249136,24.2420676948727,2.58470928685735,11.6420465345902,7.27341434478611,0,9.31312411158668,10.4823246373836,15.0659111099971,11.2784865076437,8.39413203183823,21.2679756852144,9.84378903949642
"lcl|NZ_CP011304.1_cds_WP_235614737.1_2247",1017.60114169727,-2.55039803325605,0.489422935903271,-5.21103088180588,1.87794185783235e-07,5.21650516064541e-06,793.566960260107,570.962741711173,822.471105630864,131.003380891207,101.469120950025,99.5415594672609,41.8378690220344,116.119032018391,90.5239963146814,141.999284213078,361.052208581756,289.866810854041,1279.17310536612,1730.462867551,2471.99454751133,1083.73873737313,569.710723154041,1523.62710465558,284.187467946844,240.16834769466,450.271884420544,1729.19119855868,4794.15618570875,4705.33116087929
"lcl|NZ_CP011339.1_cds_WP_249264891.1_1169",688.003810697147,1.15451034285397,0.221540067437703,5.21129363282613,1.87528365584077e-07,5.21650516064541e-06,506.777887912942,692.116101256368,754.617239416318,707.533678293481,690.8240152351,807.12613881285,875.842758079693,909.187314526973,1058.36934009034,996.060433625552,1789.32054804866,1607.17248894758,738.574995770455,230.039126530304,170.750015840657,361.852363653109,485.219726076111,499.183452381046,458.892878569904,518.44458819696,411.230969586393,476.36699280682,336.742948349228,429.845454724677
"lcl|NZ_CP020664.1_cds_WP_008197454.1_1429",629.87169997089,2.12750128179945,0.408553583506867,5.20739841158118,1.91506620340328e-07,5.3104088829207e-06,214.463982298143,3138.53284872716,1350.90879099869,809.104581539527,1273.22896972908,881.482484438997,347.364412538206,517.59440867772,602.365283888347,1035.82023320521,1107.06736803545,1027.43886723949,575.345073291645,841.322872872067,127.092341335943,252.751148481317,176.224079619682,134.108987206848,80.3644888866075,129.389589532917,89.3603161759461,201.459168764118,141.786504568096,62.343997250144
"lcl|NZ_CP011304.1_cds_WP_046662280.1_2323",64.0054298910658,-1.56932421630657,0.301469762781679,-5.20557750743,1.93394204029937e-07,5.34422670894472e-06,30.1354541870927,38.328517383389,29.8145775791188,24.8156184067045,24.3247892688415,31.1816933270938,24.2219241706515,32.5297997498328,16.9203731429311,38.7270775126575,50.2125588093833,43.67856053965,35.5550326191466,78.8336332491491,121.271318068648,58.1873147582889,86.9050255658707,50.2908702025681,57.0704341368662,41.6528130688156,48.5842495713882,134.306112509412,294.206996978799,144.375572579281
"lcl|NZ_CP011339.1_cds_WP_052276771.1_2771",1877.90666317176,1.24021353085891,0.238494017459086,5.20018717480691,1.99087933823834e-07,5.48219324613674e-06,1948.25711319554,3338.98658906557,2991.73864673227,1822.50518438076,1936.9482197789,1963.24738370971,2203.09410297607,2147.37855310605,2970.37150524155,3229.32190352214,3386.55813303285,3723.59728600516,2353.90477317214,600.944909194334,535.534140591151,798.257224340276,907.674711465761,1044.93252532003,675.527587742498,851.667092747485,872.781340514581,2425.90415720125,919.839948385523,1420.78688470065
"lcl|NZ_CP011339.1_cds_WP_052277269.1_3658",4802.82540804949,2.32846431746186,0.447791736357007,5.19988228546823,1.99414779328224e-07,5.48219324613674e-06,5949.24091410188,6945.8322421438,11049.8993041507,8081.81209691836,7966.71598253516,12629.7850933702,3382.81190974212,3913.04667117293,3210.64080387118,4532.10079104794,15543.5765381046,12927.8612251787,9813.18900288447,413.553485897176,412.322481433404,641.878815927374,1064.58656318192,642.605563699481,461.222284044878,868.50546398807,668.901007491791,1527.73202979456,903.888966621612,1716.10055588554
"lcl|NZ_CP142375.1_cds_WP_199319005.1_849",10857.3605033644,1.64475127301748,0.316346936466784,5.19920088807364,2.00147122365487e-07,5.49288843541646e-06,9913.05765484413,12285.3912155538,10574.9222406488,19050.8925400865,23432.4169996646,18717.4110675366,7782.9446346516,11448.4306638557,9271.51846366909,24049.5151353603,26101.7633087062,24800.4881355017,8822.49650308734,2327.53071281504,1932.57972474198,4491.33335790543,6228.1934988874,4069.83523676338,2314.2643393868,2012.62847828256,2057.02242381717,9965.93325479994,10174.954034068,8751.12845611232
"lcl|NZ_AP019314.1_cds_WP_125732602.1_5644",208.155656030113,1.57705669048881,0.303361578814963,5.19860391236541,2.00790867523972e-07,5.501119658191e-06,247.612981903945,418.970345190838,322.819908960114,345.687335479441,351.666953429538,309.418341476546,139.826562257852,184.884558071835,150.591320972087,293.293067029193,601.753680969593,379.209321048779,315.146880033345,95.6342436137219,29.1051163364756,63.6423755168785,113.45933893322,50.2908702025681,69.8821642492239,132.934509794092,64.2006155050487,79.7442543024632,150.648161103602,85.3128383423023
