"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NZ_CP142375.1_cds_WP_052426677.1_3519",372.628310700569,2.50682066269515,0.298182114612554,8.40701215749446,4.20587495363864e-17,4.48626661721455e-14,252.133300032009,347.600002476941,608.62861816684,638.857897121438,624.799587219673,1419.96634227996,275.799636579463,399.00475895681,270.725970286898,787.450576090703,939.692172004173,1042.32928560528,257.773986488813,56.8636043108617,76.6434730193858,112.737922344185,147.255737764392,122.933238272944,88.517408049017,96.5990771170405,103.2415303392,41.9706601591912,113.429203654477,118.125468473957
"lcl|NC_010296.1_cds_WP_012266565.1_3400",1352.56511195909,2.50226437206123,0.352871537670567,7.09114820815414,1.33003808834034e-12,2.26389461845164e-10,1756.39472153772,1672.79747706584,2156.93047451694,1546.07073747817,2037.72234674981,2013.61781139194,1135.12744636099,1148.01369243714,1765.64093746486,3649.12342375934,4535.86781244762,4178.25139344061,1696.13666971793,333.427498004598,144.555411137829,260.024562826104,323.479817384074,147.14736096307,159.564275035728,249.916878412894,216.026395415637,396.622738504357,538.788717358765,400.314087606188
"lcl|NZ_CP046973.1_cds_WP_158198984.1_778",84.9274679615828,2.50135604542618,0.345366885941706,7.24260531986375,4.40146392463546e-13,9.2662398413378e-11,156.202104203097,150.230165836042,140.848176839286,65.7902441480072,149.423705508598,82.7514169065181,93.0342087463659,69.589065287617,80.3717724289227,264.376849153075,264.61221467802,213.429329909653,69.4939273919684,36.1859300160029,15.522728712787,10.9101215171792,16.898199415586,7.45049928926935,9.31762189989652,21.2695215670548,12.146062392847,20.9853300795956,28.3573009136192,59.0627342369785
"lcl|NZ_CP046973.1_cds_WP_158202108.1_5123",38.9053453302717,2.49937790889688,0.572658397457749,4.36451804425217,1.27403333493435e-05,0.000168189219133247,41.6873782921449,131.726743650957,103.836977085897,30.5866924547753,38.2246688510367,46.7725399906407,15.9644500215657,19.3531720030651,30.456671657276,31.4980230436281,203.241309466551,101.25484488737,57.372893544532,12.9235464342867,12.6122170791394,0,12.0701424397043,0,4.65881094994826,5.31738039176369,2.60272765561008,0,5.3169939213036,26.2501041053238
"lcl|NZ_CP142375.1_cds_WP_045360299.1_1752",9444.20033892848,2.4975205586408,0.369040909457889,6.76759810263202,1.3093786626574e-11,1.73140980186103e-09,10353.0352859757,7034.82489170063,18092.3081461149,17137.2043857463,16669.4305889476,45835.8898949307,4466.19251810217,5953.36512383649,4359.5341402762,22277.8804294146,15058.9854943569,25325.6235565352,10105.7099530693,1126.9332490698,1859.81693390079,2125.65534226374,2648.18925127112,2449.3516413473,1417.44323152176,2541.70782726305,2148.11789176352,1834.11784895665,1905.25615513379,3934.2343527854
"lcl|NZ_CP097576.1_cds_WP_190356933.1_1797",78.9834058473207,2.48953463634401,0.502804477118689,4.95129767063778,7.37202395878276e-07,1.57690352059524e-05,107.483119933964,217.194931839204,224.123376284411,44.4372701701452,72.9743678065246,95.9436717756732,51.1963397243315,72.4714526072225,70.219548543164,117.213954604977,261.424115705996,277.954476161409,93.7359950868411,60.7406682411477,0,18.1835358619653,9.65611395176341,0,23.2940547497413,13.2934509794092,16.4839418188638,8.39413203183823,19.4956443781132,19.6875780789928
"lcl|NZ_CP020664.1_cds_WP_157221712.1_1419",65.8293392841306,2.46846697803381,0.489349147385437,5.04438802279043,4.5497518217568e-07,1.05654614148199e-05,27.1219087683834,322.488215225755,133.651554665015,81.9492514826055,145.25374163394,94.7443758784772,22.5704293408343,64.6478298825791,53.299175400233,127.024814241517,145.855527970113,122.101430599476,94.5440640100035,18.0929650080014,5.82102326729512,34.548718137734,19.3122279035268,3.72524964463467,2.32940547497413,8.86230065293949,3.47030354081344,18.886797071636,23.0403069923156,6.56252602633095
"lcl|NZ_CP046973.1_cds_WP_158198711.1_393",593.091759801443,2.46337952134195,0.529143834674564,4.65540626180967,3.23342492858729e-06,5.2844534072928e-05,751.879581967962,1714.20989814674,506.84781884502,1754.40651061353,1645.74574253191,945.045166990381,228.456784791372,420.828548662394,104.060294829026,1557.86123807584,1197.92818873814,1225.97777878336,1118.36738965679,37.4782846594316,74.7031319302874,94.5543864822195,200.364364499091,87.5433666489148,4.65881094994826,168.38371240585,49.4518254565915,69.2515892626654,184.322455938525,91.8753643686333
"lcl|NZ_CP142375.1_cds_WP_190381688.1_49",215.991798588538,2.45814953555485,0.372539897518505,6.59835242326695,4.15752036905372e-11,4.58760868309376e-09,219.988815565776,201.775413351634,397.870397348931,375.69692052941,460.78100814977,823.916281373593,113.953143257383,205.061269309073,200.506421743733,340.281921077884,562.699468562295,488.405722397904,285.248329876335,21.9700289382875,27.1647752473772,32.7303645515375,28.9683418552902,67.0544936034241,40.7645958120473,74.4433254846917,40.7760666045579,58.7589242228676,46.0806139846312,68.906523276475
"lcl|NC_010296.1_cds_WP_012265672.1_2342",22.3996701988299,2.45394594545458,0.615484728605506,3.98701353811727,6.69102089865921e-05,0.000644141602759009,7.03160597698829,14.09784547435,35.9831108713503,64.058921933586,59.0744882243295,136.719732280334,9.35847070229716,10.7060100442488,10.1522238857587,22.7198854740924,33.4750392062555,50.6274224436852,16.1613784632485,0,0,10.9101215171792,4.82805697588171,11.175748933904,2.32940547497413,10.6347607835274,0,20.9853300795956,0,6.56252602633095
"lcl|NZ_AP024565.1_cds_WP_061432936.1_937",2518.89438741089,2.45186870639644,0.307185466029376,7.98172106932288,1.44306839593045e-15,9.23563773395487e-13,2317.91868455721,2855.25426622694,9177.74944995841,1547.80205969259,2039.80732868714,5209.74137741905,2121.06985976182,1795.3155304971,2033.82885178032,4147.41182108887,5693.14773929246,12172.4206667543,1322.00075829372,494.971828433182,567.549768561274,596.419976272461,659.029777207853,644.468188521799,757.056779366592,768.361466609854,845.018912188073,854.10293423954,668.168902777152,1164.84836967374
"lcl|NZ_CP020664.1_cds_WP_106908572.1_1426",2462.854602581,2.44496068640163,0.384795068865833,6.35392936195374,2.09883243764948e-10,1.73099582486555e-08,855.344641343647,12124.147107941,6480.04422348917,2882.07437960656,4912.91243832688,4119.58140686797,1191.27827057477,2018.49466295798,2468.68244155365,3914.53299497942,4509.56599592842,4463.15473150605,2141.38264638042,2013.48853446187,352.171907671355,576.4180868243,777.317173116955,312.920970149313,363.387254095964,470.588164671087,307.989439247193,833.117604159945,389.912887562264,630.002498527771
"lcl|NC_010296.1_cds_WP_041803645.1_304",177.402026703801,2.44350350686855,0.753916011698589,3.24108185653636,0.00119076985667139,0.00665782001913734,331.489996058019,290.327505237394,418.432174989702,515.356912492723,467.730947940868,680.000773710084,59.4538138734173,144.942905214445,96.4461269147072,137.868395945061,238.310398158819,217.400108140531,387.065014194801,2.58470928685735,3.88068217819675,20.0018894481618,21.7262563914677,0,8.15291916240946,20.3832915017608,5.20545531122016,115.419315437776,0,75.4690493028059
"lcl|NZ_CP097576.1_cds_WP_265795759.1_1794",566.416417846014,2.4430950999565,0.416132496791476,5.87095484922133,4.33292273841715e-09,2.38236301768641e-07,887.991383379664,1703.1959563699,1273.8021248458,427.636586962047,521.940478311429,491.711317850325,540.038809350207,611.066111756353,618.439638374132,1273.86266964968,1618.75725304536,1519.81536786828,797.564027161312,413.553485897176,32.9857985146723,58.1873147582889,106.217253469398,63.3292439587894,112.976165536245,110.778758161744,120.593048043267,96.5325183661397,58.4869331343396,134.531783539784
"lcl|NZ_CP097576.1_cds_WP_002765197.1_1796",80.7402874108618,2.43949221468587,0.450988366045471,5.40921318231944,6.33022417702502e-08,2.13146038196532e-06,114.514725910952,222.041066221012,278.612087032455,45.5914849797594,58.3794942452197,87.5486004953018,56.7013224903887,63.0007514142332,98.1381642290004,141.482923179576,234.325274443789,241.224777525794,105.048960011115,59.448313597719,5.82102326729512,1.81835358619653,14.4841709276451,14.9009985785387,16.3058383248189,20.3832915017608,15.6163659336605,25.1823960955147,10.6339878426072,6.56252602633095
"lcl|NZ_CP011339.1_cds_WP_052276084.1_1528",76.240504711459,2.43339422539955,0.45991478221003,5.29096763036481,1.21670901443492e-07,3.63880203130479e-06,33.6512571755868,65.643092989942,87.3875549732793,18.4674369538266,22.934801310622,14.391550766351,126.064105342709,116.942571252564,160.743544857845,174.53002932371,365.834357039793,356.377346221235,24.2420676948727,21.9700289382875,12.6122170791394,7.27341434478611,9.65611395176341,39.1151212686641,36.105784862099,27.4731320241124,10.4109106224403,52.463325198989,15.9509817639108,29.5313671184893
"lcl|NZ_CP011339.1_cds_WP_052277432.1_3958",2.41358781950493,2.43204991713227,0.910916416116928,2.66989360835066,0.0075875284399721,0.0292262257581398,6.52934840720341,1.32167301322031,9.25279993834722,1.15421480961416,0,3.59788769158774,0.550498276605715,0.823539234172983,0.846018657146555,4.6472493015189,10.3613216590791,10.9196401349125,2.42420676948727,0,0,0,0,3.72524964463467,0,1.7724601305879,0,0,0,0
"lcl|NZ_CP097576.1_cds_WP_190359416.1_3493",2.82460459731028,2.43186414687252,0.910862700291652,2.66984710878363,0.00758857923577365,0.0292262257581398,4.01806055827902,0,5.1404444101929,12.1192555009487,6.25494581198783,10.7936630747632,2.75249138302858,1.64707846834597,1.69203731429311,3.6145272345147,1.59404948601217,9.92694557719318,6.46455138529939,0,0,0,0,0,0,1.7724601305879,0,0,0,0
"lcl|NZ_CP097576.1_cds_M8120_RS17005_3377",2.91967471985914,2.4311883823046,0.81184576500007,2.99464317868849,0.00274766064823284,0.01309189111725,10.0451513956976,0.881115342146872,14.3932443485401,2.8855370240354,5.55995183287807,9.59436717756732,1.10099655321143,2.47061770251895,0.846018657146555,5.163610335021,4.7821484580365,2.97808367315795,4.84841353897454,0,0,3.63670717239306,0,0,0,0.886230065293949,0,0,0,0
"lcl|NC_010296.1_cds_WP_012264793.1_1267",4.55609824014574,2.42671220744803,0.630184818275897,3.85079446072216,0.000117735279023668,0.0010333321252763,9.0406362561278,9.25171109254216,3.08426664611574,12.6963629057558,10.4249096866464,9.59436717756732,7.70697587248002,2.88238731960544,1.69203731429311,11.3599427370462,1.59404948601217,11.9123346926318,3.23227569264969,0,3.88068217819675,0,0,0,0,0.886230065293949,0,0,3.5446626142024,6.56252602633095
"lcl|NZ_CP011339.1_cds_WP_128575443.1_2537",30.2380103691323,2.42640510757102,0.624427386024785,3.88580828111647,0.000101989974749371,0.000921422696775801,3.01354541870927,22.0278835536718,23.6460442868873,51.3625590278302,40.309650788366,59.9647948597957,12.1109620853257,7.82362272464334,12.6902798571983,88.2977367288592,158.607923858211,128.057597945792,16.9694473864109,2.58470928685735,0.970170544549187,18.1835358619653,14.4841709276451,0,3.4941082124612,0,1.73515177040672,20.9853300795956,8.861656535506,29.5313671184893
"lcl|NC_010296.1_cds_WP_012265825.1_2529",68.539343019313,2.42560282019596,0.427834061975305,5.66949440396817,1.43219528295883e-08,6.50997855890378e-07,14.0632119539766,96.922687636156,88.4156438553179,175.440651061353,151.508687445927,274.638760457864,25.8734190004686,42.4122705599086,39.7628768858881,129.090258375525,149.840651685144,198.538911543864,23.4339987717103,18.0929650080014,19.4034108909837,21.8202430343583,26.5543133673494,68.9171184257414,1.16470273748707,16.838371240585,19.9542453596773,14.6897310557169,17.723313071012,9.84378903949642
"lcl|NZ_CP046973.1_cds_WP_158202005.1_4975",15.2302117385927,2.42457386353263,0.453095288123191,5.35113457828195,8.74044883654356e-08,2.78580042598998e-06,21.5970755007497,14.09784547435,45.2359108096975,10.9650406913345,16.6798554986342,19.1887343551346,19.8179379578058,19.7649416201516,12.6902798571983,33.0471061441344,54.1976825244137,40.700476866492,6.46455138529939,0,0,0,9.65611395176341,3.72524964463467,6.98821642492239,5.31738039176369,3.47030354081344,4.19706601591912,17.723313071012,0
"lcl|NZ_CP097576.1_cds_WP_190356930.1_1793",350.256801718583,2.42145838258701,0.438623053887523,5.52059076951287,3.37861807827072e-08,1.30890773008067e-06,678.047719209585,1084.21242851173,643.583640156151,266.623621020871,344.02201965933,254.250730205534,358.924876346926,406.828381681453,357.019873315846,929.449860303781,917.375479200002,849.746541407736,558.375625905235,219.700289382875,20.3735814355329,27.2753037929479,28.9683418552902,78.2302425373281,51.2469204494309,47.8564235258732,84.154860864726,109.123716413897,51.3976079059348,39.3751561579857
"lcl|NZ_CP020664.1_cds_WP_106908569.1_1418",4119.89124685104,2.41875844722119,0.405357841807649,5.96697090263506,2.41698490093725e-09,1.42175582408074e-07,2365.13089611699,18445.2685725026,11030.3656153919,4686.6892344383,7580.29933015014,6803.60562479242,1823.25029211813,2439.73498123746,3631.95809513016,7769.68447110611,8215.73105090671,8509.37774876999,3275.91141450046,4497.39415913179,679.119381184431,1041.91660489061,1197.35813001866,670.544936034241,355.234334933555,459.95340388756,393.879451882326,1147.89755535388,859.580683944082,997.503956002304
"lcl|NZ_CP097576.1_cds_WP_045362928.1_2578",48.4288932021107,2.41614543140271,0.472188724506967,5.11690624109144,3.10587912749187e-07,7.82583717163305e-06,50.7280145482727,30.3984793040671,134.679643547054,76.1781774345347,75.7543437229637,218.271853289656,17.6159448513829,63.0007514142332,49.0690821145002,30.4653009766239,111.583464020852,119.123346926318,49.2922043129078,2.58470928685735,0,10.9101215171792,33.7963988311719,18.6262482231734,5.82351368743533,6.20361045705764,6.94060708162688,12.5911980477574,12.4063191497084,26.2501041053238
"lcl|NZ_CP142375.1_cds_WP_190381301.1_2236",96.191918759098,2.41049562801352,0.438777693200035,5.49366037829685,3.9368725247484e-08,1.48017251670025e-06,71.8228324792375,70.9297850428232,202.5335097616,167.93825479886,152.203681425037,434.145114784921,37.9843810857944,56.0006679237628,50.7611194287933,62.9960460872563,325.983119889488,308.728007450708,75.9584787772678,20.6776742948588,24.2542636137297,16.3651822757688,24.1402848794085,52.1534950248854,20.9646492747672,24.8144418282306,20.8218212448807,2.09853300795956,8.861656535506,75.4690493028059
"lcl|NZ_CP011339.1_cds_WP_052276726.1_2703",24.8998504120664,2.40943695599225,0.400414730403272,6.01735344143215,1.77291703987061e-09,1.09455763049357e-07,26.6196511985985,41.412421080903,64.7695995684306,34.6264442884248,47.2595905794636,62.3633866541876,15.9644500215657,23.8826377910165,34.6867649430087,40.7925216466659,51.8066082953954,64.5251462517557,31.5146880033345,1.29235464342867,7.76136435639349,7.27341434478611,9.65611395176341,0,6.98821642492239,7.08984052235159,6.94060708162688,0,7.0893252284048,3.28126301316547
"lcl|NZ_CP142375.1_cds_WP_193745621.1_1187",2.52586948133573,2.3959113426013,0.800835016602864,2.99176645991922,0.00277368361418662,0.0131962348578608,2.51128784892439,0.440557671073436,8.22471105630864,6.92528885768497,2.77997591643903,9.59436717756732,3.30298965963429,2.05884808543246,0.846018657146555,7.22905446902941,1.59404948601217,4.96347278859659,3.23227569264969,0,0,3.63670717239306,0,0,0,0,0,0,0,3.28126301316547
"lcl|NZ_CP142375.1_cds_VQZ30_RS02570_509",3.309110934503,2.39490698073165,0.818813532650968,2.92485026838524,0.00344621997896577,0.0156958496053095,4.01806055827902,4.8461343818078,1.02808888203858,8.07950366729913,8.3399277493171,4.79718358878366,8.80797242569145,15.6472454492867,0,9.81085963653991,1.59404948601217,1.98538911543864,4.84841353897454,0,3.88068217819675,0,0,0,0,0,1.73515177040672,0,0,0
"lcl|NZ_CP046973.1_cds_WP_233271044.1_3313",6.89350790124467,2.3925763547392,0.588701274408595,4.0641603114292,4.82056866748876e-05,0.000491268144457454,12.0541816748371,11.4544994479093,14.3932443485401,6.34818145287789,2.77997591643903,5.99647948597957,4.40398621284572,2.88238731960544,11.8442612000518,13.4253868710546,23.9107422901825,31.7662258470182,8.88875815478666,2.58470928685735,0,0,0,0,2.32940547497413,1.7724601305879,0.86757588520336,4.19706601591912,3.5446626142024,0
"lcl|NZ_CP097576.1_cds_WP_190358566.1_1931",6.18651281560266,2.39017715251318,0.628412277247183,3.80351759355111,0.000142655856938486,0.00120448216940146,6.52934840720341,4.40557671073436,19.533688758733,2.30842961922832,5.55995183287807,4.79718358878366,5.50498276605715,7.41185310755685,16.0743544857845,8.26177653603361,19.9256185751521,24.8173639429829,7.27262030846181,0,0,3.63670717239306,0,0,2.32940547497413,3.5449202611758,0,0,0,6.56252602633095
"lcl|NZ_CP011339.1_cds_WP_002742210.1_1522",64.9922301967801,2.38917234507225,0.47525535303127,5.02713400245501,4.97864467120383e-07,1.13473382819461e-05,81.3657263051502,117.188340505534,102.808888203858,43.2830553605311,41.0046447674758,19.1887343551346,72.6657725119544,54.3535894554169,62.605380628845,155.941032117634,324.389070403476,237.253999294917,76.7665477004302,21.9700289382875,11.6420465345902,7.27341434478611,4.82805697588171,0,9.31762189989652,15.0659111099971,13.8812141632538,14.6897310557169,46.0806139846312,26.2501041053238
"lcl|NZ_CP142375.1_cds_WP_045361548.1_809",75.8476072334589,2.38655644770946,0.401483660490412,5.94434265343271,2.77568441487571e-09,1.6090924144207e-07,87.8950747123536,91.1954379122013,46.2639996917361,215.838169397848,289.812489288769,134.321140485942,80.3727483844344,86.8833892052497,26.2265783715432,193.119026529786,154.62280014318,123.094125157195,88.0795126247041,11.6311917908581,9.70170544549187,16.3651822757688,41.0384842949945,37.2524964463467,23.2940547497413,7.97607058764554,14.7487900484571,18.886797071636,5.3169939213036,16.4063150658274
"lcl|NZ_CP097576.1_cds_WP_002757208.1_2668",116.282995602678,2.38571477873811,0.447656035865974,5.32934795377669,9.8565997860757e-08,3.0862151972057e-06,157.206619342667,213.670470470617,161.409954480057,42.705947955724,72.2793738274149,29.9823974298979,99.0896897890288,98.8247081007579,80.3717724289227,485.895732525477,420.032039564206,481.456860493869,82.4230301625672,41.3553485897176,41.717333415615,18.1835358619653,53.1086267346988,1.86262482231734,11.6470273748707,19.4970614364669,39.9084907193546,73.4486552785846,31.9019635278216,32.8126301316547
"lcl|NZ_CP142375.1_cds_WP_045359858.1_1336",15.9110253079286,2.38280740631916,0.481811079260864,4.94552223658821,7.5940000812311e-07,1.61145890317901e-05,22.0993330705346,7.93003807932185,24.6741331689259,28.855370240354,18.0698434568537,35.9788769158774,9.90896897890288,17.7060935347191,27.9186156858363,17.5562751390714,58.9798309824502,50.6274224436852,9.69682707794908,0,3.88068217819675,5.45506075858959,9.65611395176341,22.351497867808,2.32940547497413,0.886230065293949,5.20545531122016,2.09853300795956,0,0
"lcl|NZ_CP097576.1_cds_WP_265795856.1_3035",1202.41784082469,2.38208895534485,0.465024206867966,5.12250528072228,3.01502649423981e-07,7.66336457889107e-06,1848.30785680835,1458.68644892415,1567.83554510884,3865.46539739783,4692.59934694909,3958.87575664371,661.148430203464,334.356929074231,439.929701716209,877.813756953571,2646.1221467802,1856.33882293512,538.981971749336,108.557790048009,45.5980155938118,603.693390617247,936.643053321051,528.985449538124,96.6703272114264,77.9882457458675,82.4197090943192,744.979217825643,354.46626142024,531.564608132807
"lcl|NZ_CP046973.1_cds_WP_158198488.1_86",1317.39679351795,2.38140763872755,0.470063490543738,5.06614039727463,4.05962549485022e-07,9.66577498773862e-06,1974.87676439414,2737.62536805033,4165.81615002033,1685.73072944148,1950.84809936109,3121.76722040097,662.799925033281,906.304927207368,1056.67730277605,1491.25066475407,3398.51350417794,3378.13957991884,2694.90985874668,205.484388305159,92.1662017321727,120.011336688971,185.880193571446,152.735235430022,108.317354586297,195.856844429963,116.25516861725,405.016870536195,265.84969606518,544.689660185469
"lcl|NZ_CP046973.1_cds_WP_158201903.1_4835",63.6178102483602,2.37721324373847,0.341145130917464,6.96833408510117,3.20715908598926e-12,4.84099484677625e-10,95.4289382591268,181.069202811182,128.511110254823,100.416688436432,137.608807863732,129.523956897159,64.9587966394744,75.3538399268279,51.6071380859398,77.4541550253151,115.568587735882,130.042987061231,77.5746166235926,19.3853196514301,13.5823876236886,3.63670717239306,7.24208546382256,22.351497867808,13.9764328498448,26.5869019588185,17.3515177040672,12.5911980477574,5.3169939213036,19.6875780789928
"lcl|NZ_CP142375.1_cds_WP_274518326.1_2941",10.5415425503257,2.3732191876953,0.539232725113015,4.40110378537933,1.07701590493253e-05,0.000147158449862686,25.6151360590288,21.1467682115249,12.337066584463,41.5517331461098,38.2246688510367,9.59436717756732,8.25747414908573,9.88247081007579,3.38407462858622,28.3998568426155,7.97024743006084,7.94155646175454,12.9291027705988,3.87706393028602,0,5.45506075858959,0,0,3.4941082124612,1.7724601305879,4.3378794260168,0,3.5446626142024,3.28126301316547
"lcl|NZ_CP142375.1_cds_WP_274518357.1_412",50.6353014569177,2.3728442396002,0.384760026620242,6.16707577562934,6.95644266255624e-10,4.83926446090869e-08,54.7460751065517,46.6991131337842,69.9100439786235,86.5661107210621,108.419060741122,187.090159962563,27.5249138302858,52.7065109870709,47.3770448002071,92.9449860303781,121.147760936925,120.116041484037,29.8985501570097,2.58470928685735,7.76136435639349,9.09176793098264,43.4525127829354,29.8019971570774,6.98821642492239,6.20361045705764,21.689397130084,2.09853300795956,14.1786504568096,26.2501041053238
"lcl|NZ_AP024565.1_cds_WP_199328689.1_4331",16.2912277048307,2.37120499718682,0.699793540371468,3.38843510319933,0.000702926607529058,0.00435585814115605,29.6331966173078,14.09784547435,29.8145775791188,13.2734703105629,22.2398073315123,37.1781728130734,4.40398621284572,10.7060100442488,5.07611194287933,13.4253868710546,83.6875980156388,66.5105353671943,32.3227569264969,0,0.970170544549187,18.1835358619653,2.41402848794085,0,0,1.7724601305879,1.73515177040672,0,3.5446626142024,0
"lcl|NZ_AP024565.1_cds_WP_239698233.1_4231",4.04283541156465,2.36845987466813,0.665333277645508,3.55980972881691,0.000371123589927976,0.00257389572555163,3.01354541870927,3.08390369751405,5.1404444101929,8.07950366729913,8.3399277493171,23.9859179439183,1.65149482981715,2.47061770251895,2.53805597143966,5.163610335021,6.37619794404867,13.8977238080705,3.23227569264969,0,2.91051163364756,3.63670717239306,0,0,0,1.7724601305879,1.73515177040672,0,0,0
"lcl|NZ_CP011339.1_cds_WP_260441373.1_5320",6.64038724221967,2.36770151584229,0.631305447635708,3.75048484803915,0.000176492970403855,0.00142046656260648,5.02257569784878,16.7411915007906,8.22471105630864,7.50239626249205,7.64493377020734,15.5908466635469,2.20199310642286,9.88247081007579,2.53805597143966,21.1708023735861,22.3166928041703,16.8758074812284,9.69682707794908,2.58470928685735,0,7.27341434478611,0,0,2.32940547497413,1.7724601305879,0,0,0,0
"lcl|NC_010296.1_cds_WP_012263807.1_41",28.9360048587626,2.36603604995905,0.700217764377165,3.37900032008416,0.000727499234486608,0.00448036480053338,29.6331966173078,39.6501903966093,2.05617776407716,132.734703105629,131.353862051744,4.79718358878366,31.3784017665258,42.0005009428221,0,165.751891754174,1.59404948601217,1.98538911543864,35.5550326191466,5.1694185737147,7.76136435639349,3.63670717239306,9.65611395176341,7.45049928926935,2.32940547497413,8.86230065293949,4.3378794260168,12.5911980477574,14.1786504568096,0
"lcl|NZ_AP024565.1_cds_WP_155726807.1_4281",35.6509862766491,2.36588493296384,0.636301252812997,3.71818367872859,0.000200660351723011,0.00157231956117119,24.1083633496741,20.2656528693781,60.6572440402762,19.0445443586337,54.2095303705612,75.5556415233426,7.70697587248002,11.9413188955082,14.3823171714914,115.664871504471,137.088255797046,170.743463927723,15.353309540086,7.75412786057205,4.85085272274593,9.09176793098264,9.65611395176341,0,0,0,1.73515177040672,8.39413203183823,28.3573009136192,59.0627342369785
"lcl|NZ_CP142375.1_cds_WP_341853539.1_2544",618.201776207857,2.36315854176438,0.238687944520154,9.90061959985099,4.13703944042599e-23,1.6548157761704e-19,799.594051097525,627.794681279647,641.527462392074,1590.50800764831,1797.25442997784,1205.29237668189,788.313532099384,1081.71878408621,824.022172060744,961.980605414413,1127.79001135361,976.811444795809,460.599286202581,91.7571796834359,100.897736633115,190.927126550635,318.651760408193,208.613980099542,221.293520122542,156.862721557029,170.044873499859,180.473838684522,120.518528882882,193.594517776763
"lcl|NZ_CP011339.1_cds_WP_052275679.1_842",35.7006646974015,2.35343468790384,0.415031294099055,5.67049936080759,1.42381901073353e-08,6.5088869062104e-07,26.6196511985985,39.6501903966093,113.089777024244,50.7854516230231,22.934801310622,107.936630747632,24.7724224472572,31.7062605156598,30.456671657276,56.283352651729,102.816191847785,111.181790464564,26.66627446436,0,3.88068217819675,3.63670717239306,4.82805697588171,7.45049928926935,12.8117301123577,11.5209908488213,12.146062392847,20.9853300795956,24.8126382994168,9.84378903949642
"lcl|NC_010296.1_cds_WP_012267785.1_4953",310.674182754374,2.35210613518302,0.375419090304503,6.26528111097179,3.72153426148524e-10,2.87654822143787e-08,646.907749882923,753.794175206649,625.078040279457,502.660549586967,508.040598729233,489.312726055933,169.002970917955,216.179048970408,224.194944143837,643.902208777119,761.955654313816,697.86427407668,458.983148356256,72.3718600320058,27.1647752473772,61.824021930682,38.6244558070536,67.0544936034241,47.7528122369697,49.6288836564611,50.3194013417949,117.517848445735,127.607854111286,98.4378903949642
"lcl|NZ_CP046973.1_cds_WP_158202151.1_5184",1.68411246329137,2.34884681958791,0.860259799509038,2.73039240114257,0.00632589794012612,0.0253924653893673,2.51128784892439,3.52446136858749,5.1404444101929,3.46264442884248,4.16996387465855,5.99647948597957,0,1.64707846834597,1.69203731429311,1.0327220670042,3.98512371503042,2.97808367315795,0.808068923162423,0,0,0,0,0,0,0,3.47030354081344,0,0,0
"lcl|NZ_CP097576.1_cds_WP_079209967.1_4133",13.2934454518881,2.34766111592616,0.414078130312686,5.66960905216934,1.43123728147278e-08,6.50997855890378e-07,24.610620919459,18.5034221850843,30.8426664611574,23.6614035970903,15.2898675404147,28.783101532702,7.1564775958743,8.23539234172983,7.61416791431899,32.0143840771302,35.0690886922677,35.7370040778954,7.27262030846181,1.29235464342867,3.88068217819675,7.27341434478611,0,3.72524964463467,4.65881094994826,2.65869019588185,1.73515177040672,8.39413203183823,10.6339878426072,0
"lcl|NZ_CP020664.1_cds_WP_081504646.1_1427",2712.09536638325,2.34600846544229,0.365145879303535,6.42485263675159,1.31997326114557e-10,1.18649281900726e-08,872.421398716333,12908.3397624517,6648.6508001435,3432.63484379252,5782.34990619319,4381.02791245668,1525.43072447444,2102.90743446071,2472.06651618223,4519.19176521038,5210.15074503077,4539.59221245044,2071.88871898845,2544.64629291106,496.727318809184,803.712285098866,791.8013440446,545.74907293898,370.375470520887,558.324941135188,436.39067025729,889.777995374853,595.503319186003,590.627342369785
"lcl|NC_010296.1_cds_WP_041803687.1_458",117.103894663487,2.34422699112812,0.49321948283701,4.75290833534002,2.00511268393162e-06,3.56068845093296e-05,27.6241663381683,99.1254759915231,62.7134218043534,150.047925249841,248.112850542184,172.698609196212,52.297336277543,63.0007514142332,34.6867649430087,313.947508369277,600.956656226587,517.193864571765,24.2420676948727,21.9700289382875,28.1349457919264,29.0936573791445,53.1086267346988,33.5272468017121,6.98821642492239,7.08984052235159,11.2784865076437,44.0691931671507,113.429203654477,95.1566273817988
"lcl|NZ_CP142375.1_cds_WP_045362187.1_46",162.693529071229,2.34369777423371,0.328335632665843,7.13811582131555,9.4618892775655e-13,1.70064684763232e-10,156.202104203097,106.614956399772,285.808709206725,254.504365519923,291.202477246989,492.910613747521,187.719912322549,302.650668558571,219.964850858104,222.035244405903,350.690886922677,392.114350299131,147.068544015561,28.4318021554308,20.3735814355329,54.5506075858959,106.217253469398,24.2141226901254,36.105784862099,50.5151137217551,62.465463734642,10.4926650397978,23.0403069923156,78.7503123159714
